sub_category,title,text,table_markdown,images
식기세척기,식기세척기 정수필터를 교체하고 싶어요,"▶식기세척기 정수필터 권장 교체주기는 약 6개월정도이며, 사용자 환경에 따라 상이할수 있습니다. • 배관을 통해 공급되는 물의 녹과 찌꺼기를 제거하여 깨끗한 물로 세척할 수 있도록 하는 필터입니다. • 정수필터 적용 제품이 아닌 모델은 정수필터 장착 부분이 없어 필터를 구매하여도 장착할 수 없습니다. • 정수필터 구매는 [부품구매] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요. ▶모델별 정수 필터 교체 방법을 확인해 주세요. • 적용모델 : DWA81R0D, DWA81R5B, DWA80R0D, DWA80R5B (정수필터:ETCDWA1200SD) • 적용모델 : DWA19R0P ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/53662ec6b38249658a08c780293acc3d.png|https://static.service.skmagic.com/editor/faq/ckimg/82c3a228ccd9402b9d067ec9655ca8c9.png
식기세척기,세척이 잘 안돼요,"식기 배열 또는 세척 날개 청소 상태등이 세척력에 영향을 미칠 수 있습니다. ▶식기를 적당량 넣고 서로 겹치지 않도록 배열하여 사용해 주세요. • 음식물이 묻어 있는 오목한 부분을 바닥으로 향하게 하여, 분사 노즐에서 나오는 물살이 닿도록해 주세요. • 세제 투입구 앞에 큰 식기를 배열할 경우, 물줄기를 막을 수 있기 때문에 안쪽으로 배열해 주세요. • 수저나 젓가락 등은 바구니 틈새로 빠져나와 세척 날개에 걸려 세척이 제대로 되지 않을수 있습니다. ▶세척날개 및 거름망 청소 상태를 확인해 주세요. • 세척날개의 물 분사 구멍이 이물질에 의해 막힌 경우 세척력이 저하되므로 주기적으로 청소해 주세요. • 거름망에 이물질이 남아있을 경우 작동시 물과 함께 순환되면서, 이물질이 다시 그릇에 묻거나 세척력에 영향을 주기 때문에 작동 후 매회 거름망 청소를 진행해 주세요. • 거름망 청소 후 거름망을 알맞게 조립하여 주세요. ▶식기 오염도를 확인하여 코스 선택과 세제 사용을 확인해 주세요. • 식기에 말라 굳어진 이물질이 있다면, 불림 또는 애벌세척을 충분히 해주세요. • 식기 오염 상태에 따른 적합한 코스를 선택하여, 전용 세제를 적정량을 사용하였는지 확인해 주세요. • 세제 투입구에 물기가 남아 있을 경우 세제가 굳게됨으로, 세제 투입구의 물기를 닦아 사용해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/f10e633dcf8f40abaf675ff7db03cc46.png|https://static.service.skmagic.com/editor/faq/ckimg/cb3ceb1a787c436b840811b963fd1a6e.png
식기세척기,린스 사용 방법이 궁금해요,"8인용과 12인용, 14인용 식기세척기 사용시 린스 사용을 권장합니다. ▣다음 내용을 확인해 주세요▣ ▶린스의 역할을 확인해 주세요. • 린스를 사용하면 식기류 표면에 물맺힘 현상이 줄어들어 건조성능이 향상되며, 물때와 물얼룩 발생 없이 깨끗하게 건조를 할 수 있습니다. 꼭 식기세척기 전용 린스를 사용해주셔야합니다. ▶제품별 린스 투입 방법 및 투입량 조절 방법을 확인해 주세요. ※ 적용모델 : 린스공급기의 뚜껑이 분리되는 구조(린스 투입량 조절 가능) ①린스 투입구 뚜껑을 열고 MAX 위치까지 린스를 넣고 뚜껑을 닫고, 주위에 묻은 린스는 닦아주세요. ②린스액 조절 손잡이를 돌려 린스 투입량을 1단~6단 조절하여 사용해주세요. •투입량을 3 단으로 설정시 약 2~4㎖로 MAX까지 가득 채웠을 경우 약 40회 정도 사용 가능합니다. [린스가 없을 경우 린스액 표시창은 투명, 린스가 있을 경우 린스액 표시창은 검정으로 보임] ※ 적용모델 : 린스공급기의 뚜껑이 일체형인 구조(DWA90R/C 모델을 제외 후 린스 투입량 조절 불가) ①린스 투입구 뚜껑을 위로 들어서 열고 MAX (약 150㎖) 위치까지 린스를 넣고, 뚜껑을 닫고, 주위에 묻은 린스는 닦아주세요. ②린스 투입량은 조절할수 없으며, 린스 투입구 뚜껑을 열면 린스액이 남아있는지 육안으로 확인이 가능합니다. (DWA90R/C 모델의 린스 투입량 조절방법은 아래 내용을 확인해 주세요) • 1회 투입시 약 3~4㎖로 MAX까지 가득 채웠을 경우 약 40회 정도 사용 가능합니다. • 린스 보충이 필요한 경우 표시창에 표시됩니다. ※ 적용모델 : DWA90R, DWA90C, DWA90 ①린스 투입구 뚜껑을 위로 들어서 열고 MAX (약 150㎖) 위치까지 린스를 넣고, 뚜껑을 닫고, 주위에 묻은 린스는 닦아주세요. ②전원이 꺼진 상태에서 건조의 [터보] 버튼을 3초간 누르면, 부저음이 발생되고 표시창에 기본 셋팅값인 r:02 린스 투입량이 표시됩니다. ③[터보] 버튼을 누를때마다 1~6까지 투입량이 변경되고 [전원]버튼을 누르면 설정값이 저장됩니다. ▶린스 투입량을 확인해 주세요. • 0단계(r:00) → 린스 투입되지 않으며, 린스 사용을 원치 않을 경우 설정합니다. • 1단계(r:01) → 1.2cc 투입 • 2단계(r:02) → 2.4cc 투입 • 3단계(r:03) → 3.6cc 투입 • 4단계(r:04) → 4.8cc 투입 • 5단계(r:05) → 6.0cc 투입 • 6단계(r:06) → 7.2cc 투입",,https://static.service.skmagic.com/editor/faq/ckimg/544c07f85bc049b7956ed86d7f518c73.png|https://static.service.skmagic.com/editor/faq/ckimg/db4c4714d906471b8e81479a456e8a29.png
식기세척기,세척날개가 잘 돌아가지 않아요,"▶세척날개의 위치를 확인해 주세요. • 천장 세척날개와 상단 세척날개는 분사되는 물살에 의해 회전이 되는 원리로 회전이 느려지거나 멈추는 경우가 발생할 수 있습니다. ▶세척날개의 조립상태를 확인해 주세요. • 세척날개가 제대로 조립되어있지 않으면 작동시 회전이 원활하지 않을 수 있습니다. • 세척날개가 빠지지 않도록 정확히 홈에 맞춰 조립해 주세요. ▶식기 배열 및 필터 조립상태를 확인해 주세요. • 수저 및 젓가락등 식기류가 식기바구니 틈새로 빠져나와 있거나, 거름망 청소 후 조립이 제대로 되어있지 않으면 세척날개가 식기류 또는 거름망에 걸려 정상적으로 회전이 되지 않을 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/2c05f0712dc04d849f0bd538cd0b92d6.png
식기세척기,식기세척기 설치시 주의사항은 무엇인가요,"식기세척기 설치시 주의사항 및 설치가 적합한 환경인지 확인이 필요합니다. ▣다음 내용을 체크해 주세요▣ ▶전기난로, 촛불, 모기향등의 화기를 멀리해주세요. •플라스티 부품이 열에 의해 변형 또는 코드피복이 녹아 화재, 감전의 원인이 됩니다. ▶바닥이 튼튼하지 않거나 경사진곳, 울통불퉁한 곳에서는 설치하지마세요. •진동 및 소음의 원인이 됩니다. ▶설치 후 반드시 호스의 접속부 누수를 확인해 주세요. •나사가 풀어져 있으며 물이 새어 감전 및 재산상의 피해를 볼수 있습니다. ▶눈, 비바람에 노출된 장소 또는 바닥에 물이 고이기 쉬운곳, 부식성 가스가 있는 곳에서는 설치 사용하지 마세요. •동파, 감전, 화재, 고장, 변형의 우려가 있습니다. ▶바닥이 튼튼하고 수평인곳에 설치하고 지시된 방법에 따라 주변 싱크장에 나사 등으로 반드시 고정해서 사용하세요. •진동소음의 원이이 되며, 제품 작동시 넘어져 상해의 원인이 됩니다. ▶제품의 뒷면은 반드시 벽면에 붙여서 설치해주세요 (8인용, 12인용) ▶가스레인지 등 불 또는 고열을 이용하는 제품에서 15cm이상 거리를 두고 설치해주세요 (6인용) •제품 변형 및 화재의 원인이 됩니다. ▶연장멀티탭선을 이용시 접지 및 정격용량을 확인해 주세요. •ON/OFF 스위치가 없고 250V, 16A 이상 정격용량에 맞고, 접지단자가 있는지 확인이 필요합니다. •사용 중 전원이 꺼지거나, 차단기가 내려갈수 있으며, 접지단자가 없을 경우 감전의 원인이 됩니다. ▶급수와 배수가 가능한 시설이 마련되어있는지 확인해 주세요. ▣추가 문의가 있으신가요?▣ ☞ 서비스 홈페이지 접속 → 상담예약 → [온라인상담/상담예약] 메뉴를 이용해 보세요. 서비스 접수 요청시 고객상담센터(☎1600-1661) 또는 서비스 홈페이지 → [방문예약] 메뉴를 통해 신청해 주세요.",,없음
식기세척기,"도어가 안닫혀요 (DWA2800P, DWA2810P, DWA2820P)","작동 상태에 따라 도어가 닫히지 않을 수 있습니다. ▶전원이 꺼진 상태에서도 도어가 닫히지 않는다면 확인해 주세요. • 도어를 힘주어 닫아도 덜 닫힌듯하거나, 다시 열린다면 본체쪽 도어 패킹 재조립이 필요합니다. • 본체 전면의 검정색 도어 패킹을 좌측 첫 부분부터 우측 끝부분까지 홈에 맞춰 누르면서 조립해 주세요. ▶자동문열림 작동직후 도어가 닫히지 않는다면 확인해 주세요. • 작동 종료 5분전 자동 문열림 기능이 작동되어 도어 고정 레버가 돌출됩니다. 약 3분 후 레버가 없어지면 도어를 닫을 수 있습니다. • 전면 표시창에 모든 램프가 꺼지면 작동 종료가 되어 도어를 닫을 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/d32ad10af90845308eb418f4a09d116e.png|https://static.service.skmagic.com/editor/faq/ckimg/c9f857837f38455781d55556ffa46c79.png
식기세척기,UV램프에 불이 들어오지 않아요,"UV살균 작동 시점에 UV램프가 점등되지 않는지 확인해 주세요. ▶6인용 식기세척기 UV램프 작동시점을 확인해 주세요. • 6인용 식기세척기는 건조 및 건조보관, 케어 작동시 UV램프가 점등됩니다. • 트리플케어 식기세척기의 케어 기능 작동시 UV램프는 2시간마다 30분씩 동작이 됩니다. • 도어가 닫혀있는 채로 UV램프가 점등되므로 외부에서는 UV램프 불빛이 잘 보이지 않을 수 있습니다. ▶터치온 식기세척기 UV램프 작동시점을 확인해 주세요. (단, DWA80U5B, DWA80R0D, DWA80R5B 모델에 한함) • 터치온 식기세척기는 세척 종료 및 장시간 미사용시 UV램프가 점등됩니다. • UV램프 작동시간은 세척 종료 후 30분(2018년 6월이전 생산모델은 10분), 세척 종료 후 72시간 동안 미사용시에는 6시간동안 점등됩니다. • 터치온 식기세척기의 UV램프는 크기도 작고 램프의 밝기가 세지 않아 육안으로 작동 확인은 어려우며, 도어를 열었을때 보이는 파란불빛은 UV램프가 작동 중임을 알려주는 알림 램프의 불빛입니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/21b3141de55f4118aea36c7b76c4ff67.png
식기세척기,도어가 기울어져 있어요/도어가 싱크장에 닿아요/뻑뻑하고 열고 닫기가 힘들어요,"도어를 열고 닫을 때 뻑뻑하거나, 제대로 닫히지 않는 경우 도어 수평이 맞는지 확인이 필요합니다. ▶아래 내용을 보시고 도어 수평이 알맞은지 확인해 주세요. • 빌트인 설치 제품은 도어를 열고 닫을 때 도어 옆면이 싱크장에 닿아 불편함이 발생한다면 도어 수평 확인이 필요합니다. • 자동문열림 기능이 있는 제품은 본체의 자동문열림 레버 위치와 도어의 걸림 부분이 어긋나있다면 도어 수평 확인이 필요합니다. ※도어 수평이 맞지 않는 경우 서비스 접수를 진행해 주세요. ▶새제품의 도어가 뻑뻑해서 열고 닫기 힘든 경우 확인해 주세요. • 새제품 초기 사용시에는 도어가 뻑뻑하여 여닫힘이 부드럽지 않을 수 있습니다. 사용경과에 따라 더욱 유연해집니다. ☞서비스 접수는 [A/S방문예약] 상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/309b392ff33944ce98d630e8f8b75d7d.png
식기세척기,[SE] 표시가 떠요,[SE] 문구는 조작부의 버튼이 약 1분간 연속으로 터치되었을때 발생하는 표시입니다. ▣다음 내용을 체크해 주세요▣ ▶전원 콘센트 분리 후 10초정도 이후 재연결하여 작동 여부 확인해 주세요. ▶ 조작터치부에 이물질이 묻어있다면 닦아주세요. ▶ 트리플케어식기세척기와 터치온식기세척기에서 발생하는 표시입니다. ※ [SE] 표시가 [5E]라는 문구처럼 보일 수 있는점 참고해주세요. ▣추가 문의가 있으신가요?▣ ☞ 서비스 홈페이지 접속 → 상담예약 → [온라인상담/상담예약] 메뉴를 이용해 보세요. 서비스 접수 요청시 고객상담센터(☎1600-1661) 또는 서비스 홈페이지 → [방문예약] 메뉴를 통해 신청해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/421caef54efc4bafba6ea4865a071109.png
식기세척기,건조 방식(원리)이 궁금해요,"식기세척기의 주된 기능은 세척으로, 건조 기능을 사용하더라도 식기세척기 내부 벽면이나 식기바구니 사출물등에는 물기가 남아있을 수 있습니다. ▣다음 내용을 확인해 주세요▣ ▶ 송풍형 건조방식이란? •대부분의 6인용 식기세척기의 건조 방식입니다. • 고온에서 발생된 수증기와 열기를 내부팬을 이용하여 내부로 배출하는 방식입니다. •고온의 수증기가 외부로 배출되어 안전상의 주의가 필요하며 송풍형 건조방식 특성상 자연건조와 가까워 물방울이 완전히 건조 되지는 않습니다. ▶응축형건조방식이란? •대부분의 12인용 식기세척기의 건조 방식입니다. •고온에서 발생된 수증기를 도어에 있는 드라이팬에서 흡입 후 물방울로 응축시켜 내부로 배출하는 방식입니다. •수증기를 외부로 배출시키지 않아 안전사고를 예방할수 있는 장점은 있으나, 응축건조 특성상 물방울이 완전히 건조 되지는 않습니다. <응축형 건조 방식 원리> ▶건조 효과를 높일 수 있는 방법을 확인해 주세요. •린스 투입 기능이 있는 제품은 식기척기 전용 린스를 사용하면 식기류 표면에 물맺힘 현상이 줄어들어 건조성능이 향상되며, 물때와 물얼룩 발생 없이 깨끗하게 건조를 할 수 있습니다. •작동 종료 후 도어를 열어두면 내부 수증기가 배출되어 자연건조효과까지 더욱 효율적인 건조가 가능합니다. (단, 자동문열림이 있는 제품은 해당기능을 사용해 주세요) •작동 종료 후 도어를 닫은채로 장시간이 지나면 내부 온도가 내려가 남아있는 수증기가 다시 물방울로 바뀌어 맺혀있을 수 있습니다. •하부식기바구니→상부식기바구니 순서로 분리, 사용하면 상부식기바구니와 상부세척날개에 고여있는 물방울이 하부식기바구니로 떨어지는 것을 방지할 수 있습니다. •플라스틱, 실리콘 재질의 식기류는 내열온도가 낮아 건조가 잘 되지 않을수 있으며, 건조 정도는 식기류의 종류 및 재질에 따라 차이가 발생할 수 있습니다. •식기를 겹쳐서 배열하거나, 식기의 오목한 부분이 기울어지지 않고 평평하게 배열되어있을 경우 오목한 부위에 물이 고여있을 수 있습니다. [상/하단 바구니 올바른 식기 배열 방법] ☞모델에 따라 내용에 차이가 있을 수 있습니다.",,https://static.service.skmagic.com/editor/faq/ckimg/e8fed1e244f742579f5c15849eeccd7b.png|https://static.service.skmagic.com/editor/faq/ckimg/e9fc4914fa5c44a0a889b371ff71ecab.png
식기세척기,식기세척기 소모품은 어떻게 구매할 수 있나요,"▣다음 내용을 체크해 주세요▣ ▶소모품은 고객상담센터(☎1600-1661) 또는 서비스 홈페이지를 통해 구매하실 수 있습니다. •모델명과 구매하실 소모품을 확인 후 문의해 주세요. ▶구매 가능한 식기세척기 소모품 •수저통, 세척바구니(상/하단), 6인용 식기세척기 배수호스, 거름망, 정수필터, 하트바구니, 와인잔홀더, 전도방지부품, 식기세척기 전용 세제 ※그외 소모품은 고객상담센터(☎1600-1661) 또는 서비스 홈페이지 [부품구매 →부품문의]로 문의해주세요. ▣추가 문의가 있으신가요?▣ ☞ 서비스 홈페이지 접속 → 상담예약 → [온라인상담/상담예약] 메뉴를 이용해 보세요. 서비스 접수 요청시 고객상담센터(☎1600-1661) 또는 서비스 홈페이지 → [방문예약] 메뉴를 통해 신청해 주세요.",,없음
식기세척기,작동 중 도어가 갑자기 열려요,▶건조중이거나 세척이 끝난 후 또는 보관코스 작동중 도어가 혼자서 열리고 닫히나요? • 작동 중 건조 또는 열기 순환이 필요한 경우 도어가 자동으로 열리거나 닫힐 수 있습니다. • 정상적인 경우 도어가 열렸을때 표시창에는 남은 시간 또는 진행중을 알리는 표시가 뜹니다. ▶물이 내부에 차있는 상태에서 도어가 열리거나 작동이 멈추고 DR 표시가 뜨나요? • 도어를 강제로 닫고 전원을 끈 후 전원코드선을 뽑아 30초 후 연결하여 사용해 주세요. 동일 증상이 발생하는 경우 전문가의 점검이 필요합니다. ▶자동문열림 기능이 없는 모델인데 작동중 도어가 열리나요? • 도어를 강제로 닫고 전원을 끈 후 전원코드선을 뽑아 30초 후 연결하여 사용해 주세요. 동일 증상이 발생하는 경우 전문가의 점검이 필요합니다. ☞확인 후에도 동일 증상이라면 전문가의 점검이 필요합니다. 서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/5ba86d9a912540098911837d2ba67700.png
식기세척기,작동이 끝났는데 세제통이 닫혀있고 세제가 녹지 않았어요,"▶식기 배치를 확인합니다. • 세제통 위치 앞에 냄비나 큰 식기가 배치되어있다면, 세제통 열림을 방해할수 있습니다. • 큰 식기류는 내부 안쪽으로 배열해주시고, 재작동하여 세제통 열림을 확인해 주세요. ▶ 세제통 내부의 물기를 제거합니다. • 세제통에 물기가 있는 상태에서 세제를 넣으면 물기로 인해 세제가 세제통 내부에 눌러붙게 되어 제대로 투입되지 못하고 세제통안에 남아있게 됩니다. • 세제를 넣기 전, 세제통에 물기가 남아있다면 닦아낸 이후 세제를 넣어주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
식기세척기,"식기세척기에서 타는 냄새, 플라스틱 냄새가 나요","▶사용 초기 제품에서 발생하는 냄새라면 확인해 주세요. • 새제품 사용시 히터가 발열하면서 제진재, 고무패킹, 내부사출물 등 내부 새부품에 열이 전달되면서 발생할 수 있으며 이는 지속하여 사용시 한두달이후 자연적으로 사라지는 냄새입니다. • 새제품에서 발생하는 냄새가 심한 경우 창문을 열어 환기시켜 주세요. • 제품 내부, 외부, 콘센트 등에 그을리거나 탄 흔적이 있는 경우 작동을 중지하고 서비스 접수를 진행해 주세요. ▶사용하던 제품에서 발생하는 냄새라면 확인해 주세요. • 멀티콘센트 사용시 ON/OFF 스위치가 없는 250V, 16A 이상의 정격용량인지 확인 후 새 멀티콘센트로 교체하여 사용해 보세요. • 제품 내부, 외부, 콘센트 등에 그을리거나 탄 흔적이 있는 경우 작동을 중지하고 서비스 접수를 진행해 주세요. ☞서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
식기세척기,[AU] 표시가 뜨고 도어가 안열려요 (터치온 식기세척기),[AU] 문구는 도어 문열림이 정상적으로 작동되지 않아 발생하는 에러 표시입니다. ▣다음 내용을 체크해 주세요▣ ▶[전원 콘센트 분리 후 10초정도 이후 재연결하여 확인해 주세요. ▶터치온버튼으로 자동적으로 도어가 열리지 않을 경우 본체 좌측 하단부의 수동 개폐 레버를 이용해서 임시적으로 도어를 열고 사용해 주세요. [수동 개폐 방법 - 레버를 우측에서 좌측으로 밀어주세요] ※[AU]문구가 뜨고 자동 문열림이 안되는 경우에는 서비스 접수가 필요합니다. ▣추가 문의가 있으신가요?▣ ☞ 서비스 홈페이지 접속 → 상담예약 → [온라인상담/상담예약] 메뉴를 이용해 보세요. 서비스 접수 요청시 고객상담센터(☎1600-1661) 또는 서비스 홈페이지 → [방문예약] 메뉴를 통해 신청해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/75a54287727c45d881be9f168344eb6f.png
식기세척기,"부속품을 교체하고 싶어요 (거름망, 수저통)","☞거름망, 수저통은 별도로 부속품만 구매하시어 자가적으로 교체하실 수 있습니다. [부품구매] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
식기세척기,버튼음(알림음) 음소거 ON/OFF 설정 방법이 궁금해요,"▶모델별 버튼음 음소거 설정방법을 확인해 주세요. • 적용모델 : DWA91R0D, DWA91R5B, DWA91C0D, DWA91C5B, DWA91C6B, DWA9100D, DWA9105B, DWA9106B ①전원이 꺼진 상태에서 [저소음]버튼을 3초 이상 누르면 '띵'소리가 발생합니다. ②표시창에 P1이 표시되고 [저소음]버튼을 짧게 누르면 P2 표시로 변경됩니다. ③[전원]버튼을 눌러 표시창에 d:on 표시가 표시되면 [저소음]버튼을 눌러 d:oF 로 변경 후 [전원]버튼을 눌러주면 음소거됩니다. ④음소거 해제를 원하는 경우 1~2번까지 동일하게 진행 후 3번 과정에서 [저소음]버튼을 눌러 d:on 표시되면 버튼음이 발생합니다. • 적용모델 : DWA2800P, DWA2810P, DWA2820P, DWA2830P ①전원이 켜진 상태에서 [일반]버튼과 [강력]버튼을 동시에 3초간 누르면 알림 해제/설정 가능합니다. (단, 음량조절은 불가) ②알림 설정이 완료 되면 짧게 '삐'소리가 나며, 알림 해제시 '띠잉' 소리가 발생합니다. •해당 모델은 버튼음과 세척종료, 에러가 발생하는 경우 등의 알림음이 함께 적용됩니다. • 적용모델 : DWA2900, DWA2910, DWA2920, DWA2930 ①전원이 켜진 상태에서 [코스]버튼을 3초간 누르면 알림 해제/설정 가능합니다. ②알림 설정이 완료 되면 '띵' 소리가 발생합니다. • 적용모델 : DWA19R0P10, DWA19C0P10, DWA19C1P20 ①전원이 켜진 상태에서 임의로 코스를 선택한 후 [시작/정지]버튼을 눌러 작동을 시작해 주세요. ②작동중인 상태에서 [케어]버튼을 3초 이상 누르면 좌측 표시창에 음소거 설정 상태가 On/OF(OFF)로 확인되며 설정이 완료됩니다. ③다시 [케어]버튼을 3초 이상 누르면 설정 상태를 반복하여 변경할 수 있습니다. •음소거 기능을 설정할때 외에는 음소거 설정 상태는 보이지 않습니다. • 적용모델 : DWA19R0P00, DWA19C0P00, DWA19C1P00 (제조일자에 따라 음소거 기능이 없을 수 있습니다) ①전원코드선이 연결된 상태로 제품의 [전원]버튼을 눌러 전원을 꺼주세요. ②전원이 꺼진 상태에서 [케어]버튼을 5초 이상 누르면 음소거 설정 상태가 확인되며 설정이 완료됩니다. ③다시 [케어]버튼을 5초 이상 누르면 설정 상태를 반복하여 변경할 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
식기세척기,식기세척기에서 하수구(악취) 냄새가 나요,"▶배수호스가 정상적으로 연결되어 있지 않으면 하수구 냄새로 인해 악취가 발생할 수 있습니다. • 싱크대 배관 배수호스가 Y자배관 또는 하수관에 잘 연결되어있지 않다면 하수도 냄새가 내부로 유입될 수 있으므로 연결 상태를 확인해 주세요. ▶식기세척기 배수호스의 설치 높이가 80cm 이상이 맞나요? • 높이가 너무 낮을 경우 싱크대 배관 배수호스의 역류로 냄새 발생의 원인이 될 수 있습니다. ▶위 증상이 아니라면 청소가 필요합니다. 내부 청소로 냄새를 제거해 보세요. ①내부에 식기를 넣지 않고, [셀프클린] 또는 [강력]코스 선택 후 작동을 시작해 주세요. ②작동 시작 5분 후 [작동/정지] 버튼을 눌러 일시정지해주세요. ③세척기의 문을 열고 내부 바닥에 소주잔 기준 식초를 반컵 또는 구연산 2스푼을 넣어주세요. 식초 또는 구연산을 너무 많이 넣지마세요. ④세척기의 문을 닫고 [작동/정지] 버튼을 눌러 이어서 작동 후 코스가 종료되면 확인해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/3664afa93bee47328c0b44006ef80619.png|https://static.service.skmagic.com/editor/faq/ckimg/7dcda535df0046c2b718810bab321330.png
식기세척기,[E7] 표시가 떠요 (DWA90C/R),"▶E7 표시가 뜨고 작동이 되지 않나요? • 제품 내부에 에어케어 필터와 필터 캡이 장착되어있지 않거나 오조립 된 경우 발생하는 표시입니다. ▶에어케어필터와 필터 캡의 장착 상태를 확인해 주세요. • 에어케어 필터에 필터 캡이 조립된 상태로 제품 내부에 장착해 주세요. • 에어케어 필터와 필터 캡이 장착되어 있으나 E7표시가 지속하여 발생하는 경우 필터 캡을 열어 캡 부분에 자석이 붙어있는지 확인해 주세요. • 필터 캡에 자석이 없는 경우 주변에 떨어진 자석이 없는지, 조리용 집게를 에어케어필터 장착 공간 안쪽으로 넣어 붙어 나오는 자석이 없는지 확인해 주세요. • 자석이 분실되거나 파손된 경우 필터 캡의 교체가 필요합니다. ☞확인 후에도 동일 증상이라면 전문가의 점검이 필요합니다. 서비스 접수는 [방문예약] 상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/749739a33dbd41d09f502bfce6eaa6ca.png|https://static.service.skmagic.com/editor/faq/ckimg/9610b6eb4f4a4b59b1fed5cc66c1ca51.png
