sub_category,title,text,table_markdown,images
의류건조기,전원이 안들어와요/작동 중 전원이 꺼져요/차단기가 내려가요,"▶ 콘센트의 용량이 부족하여 작동 중 전원이 차단될 수 있습니다. • 멀티콘센트(연장선) 사용시 250V, 16A 이상인지 정격용량 확인해 주세요. • 멀티콘센트(연장선) 사용시에도 의류건조기 제품만 단독으로 연결하여 사용해 주세요. • 멀티콘센트(연장선)가 정격용량이라도, 장기간 사용시 연장선 노후화로 인해 정상적인 제품 작동이 안될 경우에는 연장선을 교체해 주세요. ▶제품이 연결된 콘센트를 확인합니다. • 콘센트에 제품의 전원코드가 정상적으로 잘 꽂혀있는지 확인해 주세요. • 벽면 콘센트에 해당 제품만 연결하여 작동하였는지 확인해 주세요. 다른 전기 제품과 함께 연결하여 사용시 전력량이 부족할 수 있습니다. ▶차단기를 확인해 주세요. • 의류건조기가 설치되어 있는 장소의 누전 차단기가 내려가 있는 건 아닌지 확인해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/6a395d378e1545b69afe83dd77777ba8.png
의류건조기,"E1, E2 표시가 떠요. (WDRGA07)","제품별 에러 표시에 따라 자가점검 또는 서비스 점검이 필요합니다. ▶[E1], [E2], [Ers], [dop] 에러 (WDRGA07 모델에 해당) • [E1] : 온도 센서 이상으로 발생하는 표시입니다. 전원 코드선을 분리한 뒤 1시간 후 다시 연결하여 사용해 주세요. • [E2] : 가열 불량으로 발생하는 표시입니다. 제품 뒷면 과열방지 안전장치 버튼을 누른 뒤 사용해 주세요. • [Ers] : 설정된 코스에서 사용할 수 없는 부가기능이 선택되어 발생하는 표시입니다. 전원 코드선을 분리한 뒤 1시간 후 다시 연결하여 알맞은 코스 설정 후 사용해 주세요. • [dop] : 도어가 열린 상태에서 발생하는 표시입니다. 도어 틈새 이물질 확인 또는 도어를 여닫힘 상태를 확인해 주세요. ☞확인 후에도 동일 증상이라면 전문가의 점검이 필요합니다. 서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/658d2032232c4ff5879dd5108f890c0e.png
의류건조기,Full 램프가 켜졌어요 (WDRHM10),▶[Full] 램프가 켜진 뒤 작동중 멈추나요? • 물통의 물이 가득찬 경우 발생하는 표시입니다. 물통을 비우고 사용해 주세요. • 배수호스를 연결하여 사용시 배수호스의 꺾임이나 동파 등 배수호스 상태를 확인해 주세요. • 조치방법 확인 후에도 동일한 경우 전원코드선을 분리한 뒤 30초 후 다시 연결하여 확인해 주세요. ☞확인 후에도 동일 증상이라면 서비스 점검이 필요합니다. 서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/56261b5b8f964d4f85e246bd3dc9918a.png
의류건조기,수냉식키트란 무엇인가요?,"외기로 배기를 할 수 없는 설치환경에서 사용하는 최소한의 배기설치 방법으로, 수냉식키트에 물을 담아 열기와 먼지를 잡아주는 용도로 사용합니다. ▶ 수냉식키트는 열풍배기식 의류건조기에 사용 가능하며, 물받이통과 물받이 뚜껑으로 구성되어 있습니다. • 적용 모델 : WDRGA07, WDRMD07 ▶ 수냉식키트 사용방법 ※사용 후에는 키트를 분리하여 물을 버리고 흐르는 물에 세척하여, 매회 사용시 새로운 물을 채워서 사용해 주세요. ▶ 수냉식키트 사용시 주의사항입니다. • 수냉식키트 각 조립부의 결합상태를 꼭 확인 후 사용해 주세요. • 수냉식키트의 물은 항상 교체하여 사용해 주시고, 물을 절반이상 채울 경우 넘칠 수 있으니 주의해 주세요. • 물받이통의 물은 절대 마시지 않도록 유의해 주세요. • 전기합선이나 감전의 위험이 있는 다른 전자제품 위에서 사용하지 마세요. • 수냉식키트를 사용하더라도 보푸라기의 쌓임과 습기에 의한 결로가 발생할 수 있으므로 청소 및 환기를 필히 해주셔야합니다. ▶ 수냉식키트 설치 유형입니다. • 수냉식키트는 건조기 측면, 정면, 상단에 놓고 사용하실 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",[표1] | https://static.service.skmagic.com/editor/faq/ckimg/ae47a5b477f140b0b5f02fc1849ec369.png | https://static.service.skmagic.com/editor/faq/ckimg/b505ee9bb894407cb43003dccbe3d4cc.png | | --- | --- | | ①냉수 400ml 정도를 물받이통에 넣습니다. | ②물받이통에 뚜껑을 덮고 사이드클립을 사용하여 잠급니다. | | https://static.service.skmagic.com/editor/faq/ckimg/7ae37bd0c69143b497cae486969f7b2d.png | https://static.service.skmagic.com/editor/faq/ckimg/40f333d01d3a4f608289113b3f8afeea.png | | ③배기주름관을 수냉식키트 뚜껑 조립부에 끼웁니다. | ④조립부의 연결상태를 확인 후 건조기를 사용합니다. |,https://static.service.skmagic.com/editor/faq/ckimg/f5c05325554045119d3254096c895bcf.png|https://static.service.skmagic.com/editor/faq/ckimg/ae47a5b477f140b0b5f02fc1849ec369.png|https://static.service.skmagic.com/editor/faq/ckimg/b505ee9bb894407cb43003dccbe3d4cc.png|https://static.service.skmagic.com/editor/faq/ckimg/7ae37bd0c69143b497cae486969f7b2d.png|https://static.service.skmagic.com/editor/faq/ckimg/40f333d01d3a4f608289113b3f8afeea.png|https://static.service.skmagic.com/editor/faq/ckimg/654912222f4643668a50ce3833f57a4e.png
의류건조기,도어가 뻑뻑해요/잘 안닫히고 안열려요,"▶새 제품일 경우 도어를 열고, 닫을 때 뻑뻑 할 수 있습니다. • 도어가 밑으로 쳐져있어 도어를 살짝 들어 열고, 닫는 경우 서비스 점검이 필요합니다. ☞서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
의류건조기,건조기 사용 후 습기가 너무 심하고 결로가 생겨요,"열풍건조방식의 건조기는 작동시 발생하는 고온다습한 열기가 외부로 배출되는 구조입니다. 환기가 잘 되지 않는 환경에서는 습기로 인한 곰팡이 및 결로가 발생할 수 있습니다. 열풍건조방식의 제품은 WDRGA07, WDRMD07 입니다. ▶열풍배기식의 제품은 필히 본체와 배기주름관을 연결하여 사용해야 합니다. • 본체와 연결된 배기주름관의 반대쪽 끝부분은 고온다습한 열기가 배출되므로, 작동시에 창밖으로 위치하도록 빼내고 사용해 주셔야 합니다. • 배기주름관을 통해 필터에서 걸러지지 않은 미세한 보푸라기가 열기와 함께 배출되어 주변이 오염될 수 있으니 주의해 주세요. ▶수냉식키트 사용시에도 꼭 환기가 필요합니다. • 환기가 제대로 되지 않는다면 열기에 의해 습기가 발생되고, 외부 온도가 낮아지는 동절기에는 결로 현상이 심해질 수 있으니 필히 꼭 환기를 진행해 주세요. • 세탁물의 종류 및 건조코스에 따라 열기와 습기가 발생하는 정도는 차이가 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/c3a7e46ab3ec40e584dc59973210f5dd.png
의류건조기,제품 설치시 주의사항은 무엇인가요,"의류건조기 설치시 주의사항 및 설치가 적합한 환경인지 확인이 필요합니다. ▣다음 내용을 체크해 주세요▣ ▶ 바닥이 평평한 안정된 장소에 설치해주세요. -바닥이 고르지 않으면 진동과 소음의 원인이 됩니다. ▶ 제품과 벽면의 거리는 30cm 이상의 간격을 두고 설치해주세요. -전원플러그 및 전원선이 훼손되어 화자 또는 감전의 원인이 됩니다. -제품 전면으로는 건조기 도어를 열 수 있는 공간도 확보되어야 합니다. ▶ 제품의 수평을 맞춰 설치해주세요. -수평이 맞지 않으면 소음 및 오작동의 원인이 됩니다. <수평 조절 다리 이미지> ▶ 통풍이 잘되는 환기가 가능한곳에 설치해주세요 -열풍건조방식의 의류건조기는 방이나 거실처럼 실내설치는 불가하며, 건조시 배출되는 습하고 뜨거운 열기로 인해 환기가 잘 되지 않으면 곰팡이 및 결로가 발생할 수 있습니다. 또한, 배기주름관 및 배기구 주변에 열에 약한 물건을 놓지 말아주세요. -열풍건조방식의 의류건조기 - WDRGA07, WDRMD07 ▶ 설치가 적합한 장소인지 확인해 주세요. -영하의 온도로 내려갈수 있는곳에 설치를 피해주세요. 내부 부품 및 응축수가 얼어 제대로 작동하지 않을 수 있으며, 장기간 방치시 제품 수명 단축의 원인이 될 수 있습니다. 히트펌프건조식 모델 (WDRHM10) 설치 권장온도 : 5℃~35℃ -화장실처럼 습기가 많은 환경 및 실외의 장소도 설치가 적합하지 않습니다. 습기, 햇빛, 계절별 온도 및 날씨의 영향으로 제품 고장의 원인이 될 수 있습니다. ▶ 의류건조기 전원콘센트는 벽면콘센트에 단독으로 연결하여 설치해주세요. -다른 전력량이 큰 전기제품과 함께 연결하여 사용시 전기용량이 부족하여 차단기가 내려갈 수 있습니다. -멀티연장선 사용시 정격용량 250V, 15A 이상되는 멀티콘센트를 이용하여 의류건조기 제품만 연결하여 사용해주셔야합니다. ▶ 연결하는 콘센트가 접지콘센트인지 확인이 필요합니다. -접지가 되어있지 않은 무접지 콘센트에 연결시 제품에서 미세한 전기흐름을 느낄 수 있습니다. 멀티콘센트 연결시에도 접지가 있는 멀티콘센트를 사용해주셔야합니다. 단, 무접지 콘센트의 경우 접지공사는 전기전문업체에 의뢰하셔야합니다.",,https://static.service.skmagic.com/editor/faq/ckimg/03be82790c764acea5817ed53f425a39.png|https://static.service.skmagic.com/editor/faq/ckimg/04c07c616d8f47a79c486889854bc98a.png
의류건조기,버튼 작동이 안돼요,"▶잠금 기능이 설정되어 있을경우 버튼 조작이 되지 않으며, 모델별 잠금 설정버튼을 3초이상 누르면 잠금기능이 설정 또는 해제가 됩니다. 잠금기능은 제품이 동작 중일때 설정이 가능합니다. ①모델명 : WDRHM10 • [알림음]+[구김방지] 버튼을 동시에 3초 이상 눌러주세요. ② 모델명 : WDRGA07 • [예약]+[건조정도] 버튼을 동시에 3초 이상 눌러주세요. ③ 모델명 : WDRMD07 • [예약]+[구김방지] 버튼을 동시에 3초 이상 눌러주세요. ※특정 일부버튼만 작동이 안되는 경우는 서비스점검이 필요합니다. ☞서비스 접수는 [방문예약] 상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
의류건조기,시간 표시창 아래 각 표시등의 의미가 궁금해요,▶의류건조기의 상태를 시간 아래 표시등 램프로 확인할 수 있습니다. • [해] 모양은 건조기능이 작동중임을 알려주는 표시입니다. • [다리미] 모양은 옷감 구김방지 기능이 작동중임을 알려주는 표시입니다. • [회전날개] 모양은 송풍(냉풍) 기능이 작동중임을 알려주는 표시입니다. • [양문] 모양은 대기중임을 알려주는 표시입니다. • [Filter] 모양은 보푸라기 필터가 막혀있음을 알려주는 표시입니다. • [Full] 모양은 물통이 만수됨을 알려주는 표시입니다. ※모델에 따라 내용에 차이가 있을 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/7694b920b0024260ac6f66b0f5955ce9.png
의류건조기,물통에 물이 없는데 [물통비움] 알림이 떠요,"▶ [물통비움] 알림이 발생한다면 물통을 제품에서 분리하여 물을 완전히 비워주세요. • 물통에 물이 비워진 상태에서도 [물통비움] 알림이 계속 발생한다면, 서비스 점검이 필요합니다. ☞서비스 접수는 [방문예약] 상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
의류건조기,제품 사용시 주의사항은 무엇인가요,"▶ 세탁물의 건조 목적으로만 사용해 주세요. • 신발, 음식물, 동식물 등을 넣으시면 안됩니다. 제품과 물품의 파손과 상해의 원인이 됩니다. ▶ 건조기 사용 가능한 건조물인지 확인해 주세요. • 건조기 사용이 불가한 의류는 제품 및 의류 손상의 원인이 됩니다. • 지퍼, 후크, 단추가 달려있는 의류는 뒤집어서 지퍼를 닫아서 건조해주세요. 소음 발생 및 다른 의류의 손상 원인이 될 수 있습니다. ▶ 기름성분, 가연성 신나, 벤젠, 인화성 물질이 묻은 건조물은 건조하지 마세요. • 가연성세척제(얼룩, 왁스제거제), 아세톤, 알코올, 벤젠, 휘발유, 석유, 등유, 헤어스프레이, 헤어젤, 식용유, 오일, 화장품 등이 묻은 건조물은 폭발 및 화재의 원인이 되므로 절대 건조금지입니다. ▶ 탈수가 완전히 되지 않은 건조물을 제품에 넣지 마세요. • 물이 흐르는 건조물에 의해 제품이 손상될 수 있으며, 화재/감전의 원인이 됩니다. ▶ 제품이 회전중일때는 절대로 손을 넣지 마시고, 도어나 물통 등에 손이 끼이지 않도록 주의해 주세요. • 상해의 원인이 됩니다. ▶ 건조기 작동시 도어를 자주 열어보지 마세요. • 건조가 잘 되지 않거나 건조시간이 늘어나는 원인이 됩니다. ▶ 제품 외관에 액체세제, 표백제, 벤젠. 시너, 알코올 등을 묻히지 마시고, 수세미 등으로 닦지 마세요. • 제품 표면의 코팅이 부식되거나 변색의 원인이 됩니다. ▶ 작동 전 건조물에 라이터, 성냥, 금속류 등의 물체를 꺼낸 후 사용해 주세요. • 제품의 파손, 폭발, 화재의 원인이 됩니다. ▶ 작동 후 필터 청소 및 물통의 물을 반드시 비워주세요. • 건조 성능 및 건조시간, 제품 작동여부에 영향을 미칩니다. • 필터는 반드시 조립한 후 사용해 주셔야 합니다. ▶ 건조시 배수되는 물은 뜨거우므로 손대지마시고, 배수된 물은 절대로 음용하지 마세요. ▶ 의류건조기 전원콘센트는 벽면콘센트에 단독으로 연결하여 설치해주세요. • 다른 전력량이 큰 전기제품과 함께 연결하여 사용시 전기용량이 부족하여 차단기가 내려갈 수 있습니다. • 멀티연장선 사용시 정격용량 250V, 15A 이상되는 멀티콘센트를 이용하여 의류건조기 제품만 연결하여 사용해 주셔야 합니다. ▶ 연결하는 콘센트가 접지콘센트인지 확인이 필요합니다. • 접지가 되어있지 않은 무접지 콘센트에 연결시 제품에서 미세한 전기흐름을 느낄 수 있습니다. • 멀티콘센트 연결시에도 접지가 있는 멀티콘센트를 사용해 주셔야 합니다. 단, 무접지 콘센트의 경우 접지공사는 전기전문업체에 의뢰하셔야합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
의류건조기,건조기 필터 교체가 가능한가요,"▶ 보푸라기 필터, 열교환기 필터는 소모품으로 별도로 구매가 가능하며 자가적으로 교체하실 수 있습니다. ☞부품 구매는 [부품구매] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
의류건조기,열교환기 주변에 물방울이 맺히거나 고여있어요 (WDRHM10),"▶히트펌프식 제품 열교환기 주변 또는 열교환기 필터에 물이 고이거나 맺혀있다면 확인해 주세요. • 내부 습증기를 열교환기에서 제습/응축하여, 고인물을 물통 또는 연속배수호스로 배출시키는 방식으로 해당 과정에 습기가 물방울로 맺히는 현상입니다. • 히트펌프식 제품( WDRHM10) 의 열교환기 주변 결로 현상은 자연스러운 증상이며, 열교환기와 열교환기 필터 청소 후 자주 환기 시켜주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/476d8f1d609145888118a117c53c4dd8.png
의류건조기,건조 후 옷이 줄었어요,"▶ 제품 작동 전 건조기 사용이 가능한 의류인지 라벨을 꼭 확인해 주셔야 합니다. • 건조기 사용이 불가한 의류를 건조 할 경우 옷감의 변형 및 손상이 발생할 수 있습니다. ▶ 수축방지 가공이 되어있지 않은 의류는 건조기 사용이 불가합니다. • 열에 의해 줄어드는 옷이 아니더라도, 원래의 형상으로 돌아가려는 성질 때문에 옷감 수축 및 변형이 발생 할 수 있습니다. ▶ 재질에 맞는 건조 코스를 선택해 주세요. • 열에 약한 의류 건조시 합성건조/저온건조를 이용해 주세요. • 작동 종료 후 건조가 추가적으로 필요하다면 자연건조를 진행해 주세요. 옷감의 수축 및 변형을 예방할 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요 .",,https://static.service.skmagic.com/editor/faq/ckimg/5a2714bdd7e641ae9b877dcc0a566f53.png
의류건조기,의류건조기 설치 위치를 변경하고 싶어요(옥내위치이동),"▶제품의 설치 위치(옥내위치이동) 변경을 요청하실 경우 서비스 비용이 발생됩니다. • RACK(렉) 설치가 되어 있지 않고, 제품 단독으로 설치되어 있을 경우 전원 콘센트만 분리하여 위치 이동 후 다시 콘센트를 연결해 주시면 됩니다. • 기존에 RACK(렉)을 설치하여 사용하셨다면 제품의 안전한 분리 및 설치를 위하여 서비스 접수를 권장해드립니다. • 배수호스 및 배기주름관은 길이 연장이 불가하므로, 설치 환경을 확인하여 위치를 변경해 주셔야 합니다. ☞제품 분리 및 재설치 서비스 접수는 [분리/재설치 예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
의류건조기,건조기를 세탁기 위에 설치하고 싶어요 (직렬설치),"▶설치 장소의 공간 협소로 세탁기 위에 설치를 요청하실 경우 RACK(렉) 거치대를 이용하여 직렬설치를 할 수 있습니다. • RACK(렉) 단종으로 구매는 불가합니다. 기존 사용하던 RACK(렉)을 이용하여 설치 할 수 있습니다. • RACK(렉)은 자사 의류건조기와 설치가 가능하며, 타사 제품과는 설치가 불가합니다. ▶ RACK(렉) 설치 전, 설치 장소의 공간을 필히 확인해 주세요. • 너비 850mm × 높이 2,000mm 이상의 최소 공간이 마련되어 있어야 설치가 가능합니다. • RACK(렉)의 높낮이 및 사이즈 조절은 불가합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/4b90ec1f03c3479ab554edc3ed5af7c9.png|https://static.service.skmagic.com/editor/faq/ckimg/1e3a6486b4d24386ae25485cfa0dc97d.png
의류건조기,도어의 방향을 변경할 수 있나요,"의류건조기 도어 열림 방향은 변경이 불가합니다. ▶의류건조기 도어 열림 방향 변경이 필요한 경우 확인해 주세요. • 의류건조기의 도어는 본체와 일체형으로 출고되어 구조상 변경이 불가합니다. ▶의류건조기 모델별 도어 열림 방향을 확인해 주세요. • WDRHM10, WDRGA07 모델의 도어는 좌측에서 우측으로 열립니다. • WDRMD07 모델의 도어는 우 측에서 좌측으로 열립니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/8596ad11a5ad4d83981a8f4379d578be.png|https://static.service.skmagic.com/editor/faq/ckimg/95a7b9587d2a46cea584b9c8bd944a73.png
의류건조기,도어 패킹이 빠졌어요,"▶도어 패킹이 빠졌거나 변형되어 들떠있는 경우 열기가 외부로 배출되어 건조 성능이 저하될 수 있습니다. • 도어 패킹이 빠졌을 경우, 테두리 홈에 맞춰서 패킹을 다시 조립해 주세요. • 많은 세탁물을 한번에 투입할때 도어 패킹이 빠져 세탁물과 함께 건조가 되는 경우가 있으니 주의해 주세요. • 도어 패킹이 훼손 또는 변형된 경우 교체가 필요합니다. ☞부품 구매는 [부품구매] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/074059715a36475591de34b51696341d.png
의류건조기,작동 후 도어 유리와 도어 패킹 주변에 먼지가 묻어있어요,"▶ 건조 종료 후 도어를 열었을때 도어 유리와 도어 패킹 주변으로 먼지가 묻어있을 수 있습니다. • 건조시 발생하는 습기 및 정전기로 인해 도어와 패킹 주변으로 먼지나 보푸라기가 달라붙는 정상적인 현상으로, 작동 종료 후 부드러운 젖은 헝겊을 이용하여 닦아주시면 됩니다. • 내부 보푸라기 필터 청소 상태와 세탁물의 재질에 따라 먼지 및 보푸라기가 달라붙는 정도의 차이는 있을 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
의류건조기,"부저음, 알림음 소리가  안들려요","▶[알림]버튼을 이용하여 부저음 설정을 ON/OFF 할 수 있습니다. • 단, 부저음의 음량 조절은 불가합니다. ▶부저음 설정이 ON 되어있는 경우, 스피커 모양의 부저음 램프가 점등됩니다. • 부저음이 발생하지 않고, 알림 램프가 OFF되어있을 경우 [알림/알림음]버튼을 눌러 부저음을 ON 설정해 주세요. ※ 부저음 설정이 ON 되어있으나 소리가 나지 않을 경우 전원코드를 빼고 30초후 재연결하여 확인해 주세요. ※ 부저음 설정을 OFF한 경우, 작동 종료 알림음 및 버튼 누를때 부저음이 발생하지 않습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/b7f2e581c82b40969ea472608b2d13c8.png
의류건조기,연속 배수호스를 연결했는데 배수가 안되고 [물통비움] 알림이 떠요,"연속배수호스를 연결하여 작동시 [물통비움] 알림이 발생한다면, 배수상태 확인이 필요합니다. ▶ 배수호스가 눌려있거나, 꺾인 부분은 없는지 확인해 주세요. • 배수호스로 배수가 되지 않을 경우 [물통비움] 알림이 발생하며 제품 작동이 정지됩니다. ▶ 배수호스가 얼지 않았는지 확인해 주세요. (동절기 시즌) • 겨울철에는 건조기 사용 후 호스에 물이 남아있지 않도록 주의가 필요합니다. • 배수호스에 물이 남아있을 경우 겨울철에 호스가 얼어버릴 수 있습니다. 호스가 얼었을 경우 따뜻한 물에 적신 수건으로 배수호스를 감싸서 녹여주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
의류건조기,건조 후 옷감이 손상됐어요/얼룩이 생겼어요,"▶작동 전 세탁물에 금속물질(지퍼달린 의류, 머리핀, 동전, 열쇠 등)이 남아있는지 확인해 주세요. • 세탁물에 다른 물건이 남아 있는 상태에서 건조 할 경우 내부 드럼통 회전 시 마찰 및 걸림 현상이 발생되어 옷감 손상의 원인이 될 수 있습니다. • 지퍼나 후크, 단추가 달려있는 의류는 잠근 후 뒤집어서 건조해 주세요. • 세탁물에 머리핀, 동전, 열쇠 등 다른 물건이 남아 있다면 제거 후 건조해 주세요. • 2겹으로 된 의류는 안쪽이 바깥으로 나오게 뒤집어서 건조해 주세요. ▶ 건조기 사용이 가능한 의류인지 라벨을 확인해 주세요. • 건조기 사용이 불가한 의류를 건조할 경우 옷감 손상의 원인이 됩니다. ▶세탁물의 세탁이 깨끗하게 되지 않았다면 건조 이후 얼룩이 발생 할 수 있습니다. • 건조기는 세제 및 섬유유연제를 사용하지 않고, 열풍을 이용하여 건조하는 원리이므로 자연적으로 얼룩이 발생될 수는 없습니다. • 오일, 화장품 등 의류에 묻은 오염 물질이 완전히 제거되지 못한 상태로 건조 될 경우 얼룩이 발견되는 경우가 많습니다. • 보푸라기 필터, 내부 드럼은 주기적으로 청소해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/a465f72546644362b159ffbbbce99dbd.png
의류건조기,내부 램프 불이 안들어와요,"▶모델명 : WDRHM10 • 도어를 열었을 경우에만 내부 램프가 자동적으로 점등됩니다. • 도어가 닫혀있는 상태, 작동 중 상태에서는 [조명]버튼을 누르면 내부 램프의 ON/OFF 설정이 가능합니다. ①[조명]버튼 한번 선택시 내부 조명이 점등되며, 다시 [조명]버튼 선택시 내부 조명은 OFF됩니다. ②내부 조명이 점등되었을 경우 알려주는 알림표시입니다. ▶모델명 : WDRGA07, WDRMD07 • 도어를 열었을 경우에만 내부 램프가 자동적으로 점등됩니다. • 내부 램프의 ON/OFF 설정 기능은 없습니다. ☞내부 램프는 제품 구조상 자가적으로 교체가 불가능하며, 확인 후에도 동일 증상이라면 서비스 점검이 필요합니다. 서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/971f9d4b65e443e6ad78f26afd6adfdf.png
의류건조기,의류건조기에서 전기가 느껴져요,▶접지가 되어있지 않은 무접지형 콘센 트에 연결하여 사용시 제품에서 전기가 느껴질 수 있습니다. • 접지는 이상 전압의 발 생으로 부터 기기 를 보호하고 인체에 대한 위험을 방지하는 역 할을 합니다. • 멀티콘센트 사용 시 멀티콘센트에도 접지 단자가 있 는지 확인이 필요 합니다. • 콘센트에 접지가 없는 경우 전기설비전문가에게 별도로 전기 공사 를 의뢰해야 합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/80814f54945c4d9488b3799cafba927f.png
의류건조기,이불 건조가 잘 안돼요,"▶부피가 큰 이불의 경우 드럼내에서 방향 전환이 원활하게 되지 않을 수 있습니다. • 동일한 부위만 회전되어 온풍이 직접 닿지 않는 이불 안쪽 및 충전재는 건조가 되지 않은 상태로 작동이 종료 될 수 있습니다. • 작동 종료 후 추가로 건조가 필요할 경우 이불을 뒤집어 방향을 전환한 뒤 [시간건조]코스를 선택하여 건조해 주세요. ▶ 이불 건조시 주의사항을 확인해 주세요. • 이불 건조는 2KG이하, 드럼의 절반 정도인 봄/가을용 이불 한장 분량이 가장 적합합니다. • 이불은 필히 단독 건조로 진행해 주세요. • 동물성 또는 식물성 충전재가 들어있는 이불(오리털, 거위털, 양모, 목화솜 등)은 건조가 불가 합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
의류건조기,도어 유리가 파손됐어요,"▶도어 또는 도어 유리 파손시 자가적으로 조립 및 교체가 불가하며, 서비스 점검이 필요합니다. ☞서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
의류건조기,나만의 코스는 어떻게 설정해야하나요 (10KG 건조기),"▶나만의 코스는 자주 사용하거나 선호하는 코스를 저장할 수 있는 기능입니다. • 적용모델 : WDRHM10 • 건조코스, 건조정도, 구김방지 기능을 선택 한 뒤 [조명] 버튼을 3초 이상 눌러주세요. • 3초 후 '띠링' 소리와 함께 프로그램이 저장됩니다. • 저장된 프로그램은 작동 시 다이얼을 돌려 나만의 코스를 선택한 뒤 작동해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
의류건조기,물통의 물은 어떻게 비워야하나요 (WDRHM10),"누수방지와 제품의 성능유지를 위해 물통의 물은 매회 작동 종료 후 비워주셔야 합니다. ▶물통 비우는 방법을 확인해 주세요. ①양손을 이용하여 물통을 몸쪽으로 당겨 제품에서 분리해 주세요. ※물이 차있는 정도에 따라 물통이 무거울 수 있으니 반드시 양손을 이용해 주세요. ②물통의 파란색 배수마개를 분리한 뒤, 물을 비운 후 물통을 흔들어 남은 잔수까지 비워주세요. ③물통의 배수마개를 닫고 다시 제품에 밀어 넣어 장착해 주세요. ▶물통 사용시 주의사항을 확인해 주세요. • 물통의 용량은 5.5kg으로 물이 가득찬 경우 무거울 수 있으니 수시로 비워주세요. • [물통비움] 표시가 뜨는 경우를 제외하고, 건조기가 동작하는 중에는 물통을 절대 분리하지 마세요. • 동절기에는 물통에 물이 담겨있으면 동파위험이 있으므로, 반드시 물통의 물을 비워서 보관해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/a8cf5c7dc36c4f08a08c96f81dac97cf.png
