sub_category,title,text,table_markdown,images
가스오븐,사용설명서가 없어요 어떻게 확인해야하나요,"제품 구매시 공용으로 제공되는 간단설명서가 포함되어있습니다. 그외, 제품 모델별 상세사용설명서는 제품에 부착된 QR코드 접속 및 서비스 홈페이지를 통해 확인이 가능합니다. ▣다음 내용을 체크해 주세요▣ ▶서비스센터 홈페이지에서 사용설명서를 확인해 주세요. •SK매직서비스센터 접속 → 쉬운해결 → 제품 사용설명서 → 제품을 선택하여 확인해 주세요. •SK매직서비스센터 접속 → 쉬운해결 → 제품 사용설명서 → 모델명만 검색해 주세요. (예시 - GRAB320, GRAB420, GRAC290 …) <온라인서비스센터 제품사용설명서 화면> ▶제품의 QR코드를 확인해 주세요. •모델코드가 기재되어있는 QR코드가 부착되어있어야만 QR코드 이용이 가능합니다. (제품 생산년도에 따라 차이가 있습니다.) •QR코드로 접속하여 제품 사용설명서, IOT 사용설명서, 요리가이드를 확인해보실 수 있습니다. •모델에 따라 내용에 차이가 있을 수 있습니다. ▶QR코드로 접속하여 확인해 주세요. ①스마트폰에서 카메라를 켜고 QR코드를 비추면 상단에 알림이 표시됩니다. ②해당 알림을 클릭하여 접속해 주세요. ③사용설명서 카테고리를 선택 후 확인해주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/66064447561549958208a613ca1bcd21.png|https://static.service.skmagic.com/editor/faq/ckimg/2c9afbf5c8ea4ff98110899691206fc9.png|https://static.service.skmagic.com/editor/faq/ckimg/94ac0d5ba1d040ae997348f06050f340.png
가스오븐,삼발이(용기받침대)가 파손됐어요,"삼발이(용기받침대) 파손시 안전을 위해 꼭 교체하여 사용해 주셔야합니다. 삼발이(용기받침대)는 고객상담센터(☎1600-1661) 또는 홈페이지를 통해 구매 가능하실 수 있습니다. 모델에 따라 종류가 다양하므로, 구매시 정확한 모델명 확인이 필요합니다. ▣추가 문의가 있으신가요?▣ ☞ 서비스 홈페이지 접속 → 상담예약 → [온라인상담/상담예약] 메뉴를 이용해 보세요. 서비스 접수 요청시 고객상담센터(☎1600-1661) 또는 서비스 홈페이지 → [방문예약] 메뉴를 통해 신청해 주세요.",,없음
가스오븐,Er-4표시가 떠요,▶[Er-4] 문구는 오븐 작동시 오븐버너에 불이 붙지 않아 발생하는 에러 표시입니다. • 가스 공급이 정상적으로 되고 있는지 확인 후 재점화를 시도해 주세요. ※ 에러코드는 전자식 모델에 한해 표시됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/3aee3a22f6f94dfd9fdde65af44a5d96.png
가스오븐,점화시 특정 화구에 화력이 약하거나 불꽃이 균일하지 못하고 흔들려요,"노즐(가스분출구), 버너캡, 버너헤드에 이물질이 묻어있는 경우 화력이 약하거나, 불꽃이 비정상적인 형태로 점화될 수 있습니다. ▶노즐(가스분출구) 청소를 해주세요. • 노즐은 가스가 분출되는 구멍으로 노즐이 이물질로 막혀있으면 가스가 제대로 공급되지 않아 점화불량 및 화력에 영향을 미칩니다. • 노즐 청소는 안심센서 적용 모델에만 해당됩니다. ▶노즐 청소방법 ①가스중간밸브를 잠그고, 삼발이와 버너캡을 분리해 주세요. ②버너헤드를 분리해 주세요. ③바늘을 이용하여 막혀있는 노즐의 이물질을 제거해 주세요. ▶버너캡, 버너헤드를 청소해 주세요. • 불꽃이 불균형하게 점화가 되거나 불꽃이 불안정한 경우 버너캡과 버너헤드의 청소가 필요합니다. • 버너캡과 버너헤드는 미지근한 물에 20분~30분정도 담근 후 부드러운 솔 또는 칫솔을 이용하여 이물질 제거 청소를 해주세요. ▶버너캡, 버너헤드의 변형 및 조립 상태를 확인해 주세요. • 버너캡, 버너헤드의 오조립으로 인해 변형이 되면 불꽃 상태 이상 및 점화불량의 원인이 됩니다. • 부속품들이 올바르게 장착되어있는지 변형된 부분은 없는지 확인해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/d265f99a051747f8a0655f636dfbd5ac.png
가스오븐,상판이 파손됐어요,"상판의 파손, 찌그러짐, 흠집이 발생한 경우는 서비스 점검이 필요합니다. ▣추가 문의가 있으신가요?▣ ☞ 서비스 홈페이지 접속 → 상담예약 → [온라인상담/상담예약] 메뉴를 이용해 보세요. 서비스 접수 요청시 고객상담센터(☎1600-1661) 또는 서비스 홈페이지 → [방문예약] 메뉴를 통해 신청해 주세요.",,없음
가스오븐,조리 중 갑자기 불이 꺼졌어요,"과열방지 안심센서 적용 제품은 조리 중 용기 바닥의 온도가 일정 온도 이상 감지되면 부저음이 발생되며 자동소화가 됩니다. ▶'삐~삐~삐~' 부저음 발생 후 불이 꺼진 경우 (안심센서 적용 모델 해당) • `삐~' 부저음이 길게 3회 울리는 경우 안심센서의 작동으로 가스가 차단되어 불이 꺼지는 현상입니다. • 직화냄비, 밑바닥이 평편하지 않은 용기, 용기 바닥이 센서와 닿지 않는 경우와 냄비없이 직화구이로 조리하는 경우 또는 고온이 필요한 볶음/생선요리를 오랜시간하는 경우는 용기 바닥의 과열로 조리 중 불이 꺼질 수 있습니다. • 과열방지 안심센서 작동으로 불이 꺼진 경우는 적합한 용기를 사용했는지 확인이 필요하며, 식힌 후 재작동을 해주세요. ▶'삐~삐~삐~' 부저음 없이 불이 꺼진 경우 • 외부 환경적인 요인으로 바람이 많이 부는 경우, 조리 중 음식물이 넘친 경우로 인해 조리 중 자동소화가 되는 경우가 있습니다. ※그외 조리 중 불이 꺼지는 경우는 서비스 점검이 필요합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
가스오븐,과열방지 안심센서 기능이 무엇인가요/사용 방법이 궁금해요,"▶과열방지 안심센서란? • 화구 중앙에 장착된 센서가 용기 바닥의 온도를 감지하여 용기 바닥이 과열되면 가스 공급을 차단시켜 화재 사고를 방지하는 기능입니다. • 과열방지 안전장치 장착을 의무화하는 안전규제 강화 규정이 전격 시행되면서 2014년 1월부터 출시되는 모든 가정용 가스레인지 전체 화구에 과열방지안전장치가 부착되어 생산되고 있습니다. ▶과열방지 안심센서가 장착된 가스레인지 사용 방법을 확인해 주세요. • 과열방지 안심센서가 작동되어 자동소화가 될 경우에는 `삐삐삐` 알림이 3회 울립니다. 점화손잡이를 `소화` 위치로 돌린 후 용기를 충분히 식힌 후 재 작동해주시거나 또는 다른 화구를 사용해 주세요. • 구이처럼 기름이나 수분없이 조리하는 볶음요리는 조리 중 과열방지 센서가 고온을 감지하여 자동소화가 될 수 있습니다. • 오징어, 쥐포처럼 조리용기 없이 점화를 하거나, 조리물 없이 비어있는 상태로 용기를 가열하면 일정시간 후 자동소화될 수 있습니다. • 조리용기를 조리 중 들거나 심하게 움직이며 조리할 경우 자동소화될 수 있습니다. • 바닥에 구멍 뚫린 직화냄비, 고구마구이 전용 냄비는 센서과열로 인해 자동소화될 수 있습니다. • 냄비의 소재 및 재료의 양에 따라 안심센서가 감지하는 온도의 차이가 발생할 수 있습니다. ▶과열방지 안심센서가 장착된 가스레인지에서 사용 가능한 용기를 확인해 주세요. • 조리용기 바닥면은 평평해야하며 바닥면의 중심이 안심센서의 중앙에 오도록 위치를 맞춰서 올려주세요. • 조리용기의 무게는 조리 내용물의 무게를 포함하여 최소 300g 이상은 되어야 합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/749e56726073452e9b2c6188f78d9b96.png|https://static.service.skmagic.com/editor/faq/ckimg/34857a6113254ebeba826680136541a9.png|https://static.service.skmagic.com/editor/faq/ckimg/dd47d850d27e4e9f852f5150b7787602.png|https://static.service.skmagic.com/editor/faq/ckimg/35481e7cbb8b4a9689565eba98675336.png
가스오븐,점화플러그가 금이 갔어요 파손됐어요,▶점화시 스파크가 발생하는 점화프러그에 금이 가 있거나 파손된 경우는 스파크 미발생 또는 다른 방향으로 스파크가 발생되어 점화불량의 원인이 됩니다. 해당 증상은 서비스 점검이 필요합니다. ▣추가 문의가 있으신가요?▣ ☞ 서비스 홈페이지 접속 → 상담예약 → [온라인상담/상담예약] 메뉴를 이용해 보세요. 서비스 접수 요청시 고객상담센터(☎1600-1661) 또는 서비스 홈페이지 → [방문예약] 메뉴를 통해 신청해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/3fcd73e320d54d8ab0d3a66b5487c0ce.png
가스오븐,화력 조절을 하려면 불이 꺼져요,점화된 상태에서 화력 조절시 자동으로 불이 꺼진다면 내부 부품의 문제로 서비스 점검이 필요합니다. ☞서비스 접수는 [서비스센터 홈페이지-방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,없음
가스오븐,차단기가 내려가요 (콘센트 연결 제품),"빌트인 가스오븐의 경우 콘센트가 매립되어있어 확인이 어려울 수 있습니다. ▶전원코드가 연결된 콘센트를 확인해 주세요. • 전원코드에 물이 묻어있다면 깨끗이 닦은 후 연결해 주세요. • 제품 전원코드가 연결된 콘센트에 다른 가전제품를 연결하여 동일증상이 발생되는지 확인해 주세요. (콘센트 이상 여부 확인) • 멀티콘센트 사용시 멀티콘센트의 불량으로 차단기가 내려갈 수 있으니 멀티콘센트를 교체하여 확인해 주세요. ▶음식물을 넘친 후 차단기가 내려간다면, 부속품을 분리하여 청소 후 충분히 건조를 해주세요. ※그 이후로도 동일증상 발생시에는 서비스 점검이 필요합니다. ☞서비스 접수는 [방문예약] 상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요",,없음
가스오븐,점화시 점화하는 화구 외 다른 화구에서도 스파크가 발생해요,"가스오븐 내부에 있는 스파크를 발생해주는 부품이 전화구에 하나로 연결이 되어있습니다. 점화시 점화하는 화구가 아닌 다른 화구에서도 스파크가 발생되는건 정상적인 작동이며, 점화를 하지 않는 화구에는 가스가 공급되지 않으므로 안심하고 사용해주셔도 됩니다. ▣추가 문의가 있으신가요?▣ ☞ 서비스 홈페이지 접속 → 상담예약 → [온라인상담/상담예약] 메뉴를 이용해 보세요. 서비스 접수 요청시 고객상담센터(☎1600-1661) 또는 서비스 홈페이지 → [방문예약] 메뉴를 통해 신청해 주세요.",,없음
가스오븐,가스오븐레인지 사용시 냄새가 나요,"▶불이 붙는 과정에서 일시적으로 가스냄새가 발생하나요? • 불을 붙히기 위해 가스가 배출되는 과정에서 일시적으로 가스냄새가 발생할 수 있습니다. 지속적으로 발생하는지 확인해 주세요. ▶제품 사용 중 가스냄새가 발생하나요? • 불이 붙은 후에도 지속적으로 가스냄새가 난다면 환기를 해주시고, 가스호스 중간밸브, 가스호스 연결부위에 비눗물을 도포하여 가스가 새어나오는지 확인해 주세요. • 비눗물에 비눗방울이 생기거나 거품이 일어나면 가스가 새는것으로 가스회사로 연락하시어 점검을 받아주세요. • 가스호스나, 밸브에는 문제가 없으나 사용시간동안 지속적으로 가스냄새가 난다면 가스밸브를 잠근 후 서비스 점검을 신청해 주세요. ▶가스레인지 사용중 타는 냄새가 발생하나요? • 버너캡, 버너헤드 등 소모품에 이물질이 묻어있는 상태로 가열하면 타는 냄새가 발생할 수 있습니다. • 버너캡과, 버너헤드에 묻어있는 이물질을 부드러운 솔을 이용하여 제거해 주세요. ▶오븐과 그릴 사용중 타는 냄새가 발생하나요? • 새상품 구매 후 초기 사용시 히터 및 내부 부품이 가열되면서 타는 냄새가 날 수 있습니다. 자연적으로 사라지는 냄새로 안심하고 사용해 주시면 됩니다. • 기존 사용하던 제품에서는 조리실 내부에 남아있는 음식물 찌꺼기, 기름때가 가열되면서 타는 냄새가 날 수 있습니다. • 부속품을 모두 꺼내고 내부에 아무것도 없는 상태에서 가장 높은 온도로 5분~10분정도 작동하여 내부 이물질을 태워 제거해 주세요. ☞확인 후에도 동일 증상이라면 전문가의 점검이 필요합니다. 서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
가스오븐,조리 중 '퍽 퍽' 소음이 발생해요,"▶부속품(버너캡, 버너헤드)을 확인해 주세요. • 버너캡과 버너헤드가 정상적으로 조립되어있지 않으면 분출된 가스가 정상적으로 퍼지지 못하고 한곳으로 몰려나오면서 점화 불량 및 [퍽 퍽] 소음의 원인이 됩니다. • 버너캡과 버너헤드가 오조립된 상태에서 사용시 변형이 발생되어 그로인해 [퍽 퍽], [쉬익] 소음이 발생할 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
가스오븐,Er-2표시가 떠요,"▶[Er-2] 문구는 조리실 내부의 온도가 올라가지 않아 발생되는 에러 표시입니다. • 작동 후 10분이내에 조리실 내부가 일정온도까지 도달하지 못할 경우 부저음이 4회 울리고, 에러가 표시됩니다. • 제품의 전원콘센트를 분리 후 서비스 접수를 해주세요. ※ 에러코드는 전자식 모델에 한해 표시됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/b3c689b08fe74d8ea1921eb60cece71a.png
가스오븐,빌트인 설치시 싱크대 타공사이즈와 맞지 않으면 어떻게 해야 하나요,"▶빌트인 가스오븐의 경우, 싱크대 타공 사이즈가 설치 사이즈와 맞지 않는다면 싱크대 전문 업체로 싱크장 공사를 의뢰해 주셔야 합니다. • 싱크장 공사는 당사에서 진행하지 않습니다. • 제품 설치가 가능하도록 싱크장을 규격에 맞게 작업한 이후 제품 설치 접수를 신청해 주시면 됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
가스오븐,Er-1 표시가 떠요,▶[Er-1] 문구는 조리실 내부의 온도가 과열되어 발생되는 에러 표시입니다. • 센서 감지 온도가 약 300℃을 초과하면 부저음이 4회 발생되며 에러가 표시됩니다. • 제품 작동을 멈추고 조리실 내부를 충분히 식힌 후 재작동해 주세요. ※에러코드는 전자식 모델에 한해 표시됩니다. .☞냉각 후에도 동일증상일 경우 서비스 접수가 필요합니다. 서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/35c3bf2b4abb4501976b742ece3528a5.png
가스오븐,가스오븐에 가스 연결이 필요해요.,"▶가스 호스 연결 업체를 확인해 주세요. • 도시가스(LNG) 연결이 필요한 경우 사용할 지역의 도시가스 업체로 문의해 주세요. • 프로판가스,가스통(LPG) 연결이 필요한 경우 사용할 지역의 가스공급 업체로 문의해 주세요. ▶사용중인 가스의 종류가 변경되었나요? • 제품을 사용하던 장소라도 가스의 종류가 변경되거나, 새로운 장소에 설치할 때 사용할 가스의 종류가 다른 경우 제품의 부품 교체 및 가스 재연결이 필요합니다. • 예를 들어 도시가스(LNG) 전용 제품을 프로판가스(LPG)가 공급되는 장소에서 사용할 경우 SK매직으로 제품의 노즐을 프로판가스(LPG)용으로 교체 요청하셔야 합니다. • 가스 연결을 완료한 상태에서 제품의 노즐 교체가 필요하며 가스 연결은 가스업체로 문의하셔야 합니다. • 사용하는 가스종류와 제품이 다른 경우 점화가 되지않거나 용기가 그을리고 불완전연소가 발생합니다. ☞서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
가스오븐,점화시 불꽃이 반만 나와요,"▶노즐 청소를 해주세요. (안심센서 적용 모델만 해당) • 조리시 음식물 넘침으로 인해 노즐(가스분출구)이 이물질로 막혀있으면 가스 공급이 되지 않아 불꽃이 정상적으로 붙지 않습니다. ▶노즐(가스분출구) 청소 방법 ①가스중간밸브를 잠그고, 삼발이와 버너캡을 분리해 주세요. ②버너헤드를 분리해 주세요. ③바늘을 이용하여 막혀있는 노즐의 이물질을 제거해 주세요. ※안심센서 미적용 모델은 제품 구조상 노즐청소가 불가합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/e3b20833f0e04c0a8e6d2ad7c3ac4c90.png
가스오븐,오븐이 저절로 작동돼요,버튼 조작없이 저절로 오븐이 점화되거나 작동이 된다면 서비스 점검이 필요합니다. ▣추가 문의가 있으신가요?▣ ☞ 서비스 홈페이지 접속 → 상담예약 → [온라인상담/상담예약] 메뉴를 이용해 보세요. 서비스 접수 요청시 고객상담센터(☎1600-1661) 또는 서비스 홈페이지 → [방문예약] 메뉴를 통해 신청해 주세요.,,없음
가스오븐,과열방지 안심센서가 휘었어요/안심센서가 눌려서 다시 나오지 않아요,▶과열방지 안심센서가 기울어져 있는 경우 조치 방법을 확인해 주세요. ①가스 중간밸브가 잠긴 상태에서 화구가 충분히 식은 후 버너캡과 버너헤드를 분리해 주세요. ②안심센서를 눌러 들어간 상태에서 가운데로 밀어 조절해 주세요. ※조리용기 및 외부적인 충격에 의해 과열방지 안심센서가 휘어지거나 기울어지는 현상이 나타날 수 있습니다. ▶과열방지 안심센서가 파손되었거나 들어가있는 경우 또는 세워지지 않는 경우 확인해 주세요. • 전문가의 점검이 필요합니다. 서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/07a804192cf1488e93f223b6f444d8c3.png
가스오븐,Er-5표시가 떠요,▶[Er-5] 문구는 오븐 작동 불량으로 발생하는 에러 표시입니다. • 오븐 내부 부품의 문제로 서비스 점검이 필요합니다. ※에러코드는 전자식 모델에 한해 표시됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/67794626894d4882a6c1eb55ce4a2bd6.png
가스오븐,그릴 도어/도어 핸들이 파손됐어요,그릴 도어가 다음과 같은 증상일 경우 서비스 점검이 필요합니다. •그릴 도어가 닫히지 않거나 열고 닫힘이 너무 뻑뻑한 경우 •조리시 연기가 도어 밖으로 배출되는 경우 •그릴 도어 손잡이가 빠진 경우 •그릴 도어 유리가 파손된 경우 ▣추가 문의가 있으신가요?▣ ☞ 서비스 홈페이지 접속 → 상담예약 → [온라인상담/상담예약] 메뉴를 이용해 보세요. 서비스 접수 요청시 고객상담센터(☎1600-1661) 또는 서비스 홈페이지 → [방문예약] 메뉴를 통해 신청해 주세요.,,없음
가스오븐,조리물이 탔는데 불이 안꺼져요 과열방지 센서가 작동 안되는것 같아요,"▶과열방지 안심센서는 조리용기의 바닥 온도를 감지하여 일정온도 이상 과열이 되면 자동소화가 되는 기능입니다. • 과열방지 센서는 조리를 자동으로 완료해주는 자동요리 기능이 아니므로 조리시 음식물이 탈 수 있습니다. • 조리용기 바닥의 온도가 감지온도까지 도달하지 못하면 음식물이 타더라도 자동으로 불이 꺼지지 않을 수 있고, 감지온도에 더 빨리 도달되면 음식 조리가 덜 되어도 자동으로 불은 꺼질 수 있습니다. ▶과열방지 센서가 정상적으로 작동하는지 확인해 보세요. ①바닥이 평평한 냄비에 1/3정도 물을 채워 화구 위에 올려주세요. ②센서가 냄비 바닥에 닿는지 확인해 주세요. ③해당 화구를 점화하여 화력을 [약]으로 조절한 후 2분이상 점화가 유지되는지 확인해 주세요. ※2분 이상 점화가 유지된다면 과열방지 센서는 정상 동작하는 상태입니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
가스오븐,"Er-6, Er-7 표시가 떠요","▶[Er-6], [Er-7] 문구는 오븐 내 가스밸브 불량으로 발생하는 에러 표시입니다. • 부품 교체가 필요한 에러 코드로 서비스 점검이 필요합니다. ※에러코드 는 전자식 모델에 한해 표시됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
가스오븐,Er-3표시가 떠요,"▶[Er-3] 문구는 조리실 내부의 온도가 90℃를 초과한 상태에서 [발효] 또는 [건강살균] 기능을 작동하였을때 발생하는 에러 표시입니다. • 조리실 내부의 온도가 90℃ 이상인 상태에서 저온으로 작동되는 메뉴 코스를 선택하여 작동했을때, 부저음이 4회 울리고 에러가 표시됩니다. • 에러 발생시 취소 버튼을 눌러 에러 모드를 취소하고, 조리실 내부를 충분히 식힌 후 재작동해 주세요. ※에러코드는 전자식 모델에 한해 표시됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/47b66f3081a54a10a5233505c42c43ef.png
가스오븐,CH-L 표시가 떠요,"▶부주의한 조작으로 제품이 작동되는것을 방지하기 위해 잠금기능을 설정할 수 있으며, 버튼 조작부만 잠금 기능이 설정됩니다. • [ 취소/잠금] 버튼을 3초 이상 길게 누르면 잠금 기능을 설정, 해제 할 수 있습니다. ※에러코드는 전자식 모델에 한해 표시됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
가스오븐,제품 본체가 파손됐어요,▶제품 외관의 파손은 서비스 점검이 필요합니다. •제품 외관은 자가적으로 분리 및 조립이 불가합니다. ▣추가 문의가 있으신가요?▣ ☞ 서비스 홈페이지 접속 → 상담예약 → [온라인상담/상담예약] 메뉴를 이용해 보세요. 서비스 접수 요청시 고객상담센터(☎1600-1661) 또는 서비스 홈페이지 → [방문예약] 메뉴를 통해 신청해 주세요.,,없음
가스오븐,가스 오븐 설치시 주의사항은 무엇인가요,"가스 오븐 설치시 주의사항 및 설치가 적합한 환경인지 확인이 필요합니다. ▣다음 내용을 체크해 주세요▣ ▶환기가 잘되고 화재의 위험이 없는곳에 설치해 주세요. •불완전연소에 의한 일산화탄소 중독의 위험이 있습니다. ▶제품은 단단하고 평평한곳에 설치해 주세요. ▶작동시 발생하는 열기가 원활히 순환될 수 있도록 벽면과의 이격거리를 확인해 주세요. •옆, 뒷 벽면에서 15cm 이상, 윗벽면에서 100cm 이상의 간격을 두고 설치해 주세요. 최소 여유공간이 없다면 별도의 방열판을 붙여 설치해 주세요. 방열판 설치는 사용자가 주방구조에 맞게 구입하여 설치하셔야합니다. [프리스탠딩형] [빌트인형] ▶습기가 없는곳에 설치해 주세요. ▶ 커튼, 이불, 옷등과 같은 불에 타기 쉬운 물건이 있는 장소는 설치를 피해주세요. 제품 밑면에 인화성 물질이 유입되지 않도록 해주세요. •화재의 위험이 있습니다. ▶가스호스 및 전원코드, 기타 급수/배수호수가 제품의 윗면, 밑면, 옆면, 배기구나 발열부에 닿지 않도록 해주세요. •열기로 인해 호스나 전원코드가 녹아 화재, 폭발, 질식, 누수의 위험이 있을 수 있습니다. ▶TV, 라디오 등 전기, 가전제품과는 70Ccm 이상의 거리를 유지하여 설치해 주세요. •잡음발생이나 오작동의 원인이 됩니다. ▶220V, 60Hz 전용으로 벽면콘센트에 가스오븐 전원코드만 연결하여 사용해 주세요. •문어발식의 콘센트 연결은 전기이상 발열에 의한 화재나 감전의 위험이 있습니다. ▶인공심장기 등 신체 내부에 기계적 물질을 소유한 사람이 본 제품을 사용하실 경우에는 전문의와 상담을 하신 후 사용해 주세요. •제품 사용 중 영향을 줄 수 있습니다. ▣추가 문의가 있으신가요?▣ ☞ 서비스 홈페이지 접속 → 상담예약 → [온라인상담/상담예약] 메뉴를 이용해 보세요. 서비스 접수 요청시 고객상담센터(☎1600-1661) 또는 서비스 홈페이지 → [방문예약] 메뉴를 통해 신청해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/bd00223aeeb54d3ba37771c22d3838f5.png|https://static.service.skmagic.com/editor/faq/ckimg/91e81480ddb64219b1be8111d4647bfa.png
가스오븐,제품 전원코드가 훼손됐어요,"▶전원코드의 훼손 및 파손은 서비스 점검이 필요합니다. •전원코드선은 제품 내부에 연결된 부품으로 별도로 판매되지 않으며, 자가 교체가 어려운 부분으로 서비스접수가 필요합니다. ▣추가 문의가 있으신가요?▣ ☞ 서비스 홈페이지 접속 → 상담예약 → [온라인상담/상담예약] 메뉴를 이용해 보세요. 서비스 접수 요청시 고객상담센터(☎1600-1661) 또는 서비스 홈페이지 → [방문예약] 메뉴를 통해 신청해 주세요.",,없음
가스오븐,가스오븐에서 전기가 느껴져요,"▶제품에서 전기가 느껴지는 경우 접지형 콘센트인지 확인이 필요합니다. • 접지는 콘센트에 금속으로 튀어나와 있는 부분이며, 누설전류나 이상전류가 발생하였을 경우 대지로 방전하여 인체와 제품 기기를 보호할 수 있는 역할을 합니다. • 접지가 되어있지 않은 무접지형 콘센트에 연결하여 사용시 제품에서 전기가 느껴질 수 있음으로, 접지형 콘센트인지 확인 후 사용해 주세요. • 멀티콘센트 사용시 멀티콘센트에도 접지 단자가 있는지 확인해 주세요. ※콘센트에 접지가 없는 경우는 전기설비전문가에게 별도로 전기공사를 의뢰해야합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/9ff7a2d9cbd74bcbbfc6cec207b6e3fa.png
가스오븐,새제품 설치 후 오븐과 그릴은 바로 사용할 수 있나요?,"▶ 제품 구입 후 처음 사용시 내부의 습기나 냄새를 제거해주기 위해 공연소를 해주세요. • 내부 청소시에도 공연소를 해주시면 이물질 제거 및 냄새 제거에 도움이 됩니다. • 공연소 중이나 공연소 후에는 제품 내외부가 뜨거우므로 화상에 주의해 주세요. ▶공연소 작동방법입니다. ①조리실 내부에 있는 부속품(오븐용기, 구이석쇠, 장갑, 간편설명서 등)을 모두 꺼내주세요. ②오븐과 그릴은 가장 높은 온도를 선택하여 15분간 작동해 주세요. ③공연소가 완료되면 도어를 열고 내부 냄새를 빼주세요. ※공연소시 히터 및 내부 부품이 가열되면서 타는 냄새와 연기가 발생할 수 있으나, 이는 제품 이상이 아니므로 안심하시고 사용해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
가스오븐,백가드가 파손됐어요,•백가드 파손시 안전한 사용과 교체를 위해 서비스접수가 필요합니다. •MAGIC 로고가 기재된 부분이 백가드 입니다 ▣추가 문의가 있으신가요?▣ ☞ 서비스 홈페이지 접속 → 상담예약 → [온라인상담/상담예약] 메뉴를 이용해 보세요. 서비스 접수 요청시 고객상담센터(☎1600-1661) 또는 서비스 홈페이지 → [방문예약] 메뉴를 통해 신청해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/a3463f27fb7c4d19b046dcc1b0f85dd4.png
가스오븐,과열방지 센서 사용이 불편해요 센서 제거가 가능한가요,"과열방지 센서는 화재 및 과열로 인한 안전사고를 예방하기 위해 의무적으로 필히 장착되어 있어야 하는 기능입니다. 과열방지 센서는 제거할 수 없으며, 임의적으로 센서 제거 및 제품 개조는 절대 불가합니다. ▣추가 문의가 있으신가요?▣ ☞ 서비스 홈페이지 접속 → 상담예약 → [온라인상담/상담예약] 메뉴를 이용해 보세요. 서비스 접수 요청시 고객상담센터(☎1600-1661) 또는 서비스 홈페이지 → [방문예약] 메뉴를 통해 신청해 주세요.",,없음
가스오븐,과열방지센서로 인해 냄비가 한쪽으로 기울어져요,▶손잡이 및 무게가 한쪽으로 치우친 용기는 반드시 용기 손잡이를 잡고 사용해 주셔야 합니다. • 손잡이 무게로 인해 용기가 넘어져 화상 및 부상을 입을 수 있습니다. • 냄비 손잡이 방향을 삼발이(용기받침대) 고정발쪽으로 수평이 맞게 놓고 사용해 주시면 조금 더 안정적으로 사용하실 수 있습니다. ▶사용 중 냄비의 밑면과 과열방지 센서가 밀착되었는지 확인하고 사용해주셔야 합니다. • 한쪽으로 용기가 기울어 들떠있는 상태로는 센서가 정확히 작동하지 않거나 자동소화가 될 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,없음
