sub_category,title,text,table_markdown,images
공기청정기,공기청정기 작동시 [띵] 부저음이 발생해요,"▶가습기능이 없는 모델의 경우 확인해 주세요. • 커버가 제대로 닫혀있지 않은 경우 발생할 수 있으므로 모든 커버를 분리 후 재장착해주세요. • 커버가 열린 경우 일부 모델은 화면에 drA, drS 등의 문구가 부저음과 함께 표시됩니다. • 커버 장착의 문제가 아닌 경우 버튼 잠김 설정이 된 상태에서 버튼 조작시 '띵' 소리만 나고 작동이 되지 않으므로 잠김 설정 여부를 확인해 주세요. ▶가습기능이 있는 모델의 경우 확인해 주세요. • 수조부에 물이 72시간 동안 고여있으면 수조부 청소 알림 발생 표시로 [CLE] 문구가 뜨고, [띵]하는 부저음이 발생합니다. • 수조부에 물이 오래 고여 있으면 물때 및 냄새 발생의 원인이 되므로 분리하여 청소를 진행해 주세요. ※ 수조부청소 방법 [수조부모양 또는 [CLE] 표시가 떠요] 바로가기 ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
공기청정기,가습기능 사용시 어떤 물을 사용해야 하나요?,"▶마실수 있는 수돗물 사용을 권장합니다. • 수돗물에 포함된 염소 성분은 세균의 번식을 억제하는 효과가 있습니다. • 수돗물을 사용하더라도 오랜시간 물이 담겨있으면 물때와 세균번식이 생길 수 있음으로 물통과 저수조는 정기적으로 청소를 진행해 주세요. ▶ 30도 이상의 물, 정수기 정수된 물, 온수기의 물, 알카리이온수, 미네랄워터, 화학약품 또는 오염된물, 방향제나 세제를 넣은물 등은 사용금지입니다. • 살균효과가 떨어지므로 곰팡이나 균이 번식되어 악취가 발생하거나, 필터 손상의 원인이 될수 있습니다. ※물통의 물을 보충할때는 기존 물통내에 들어있던 수돗물은 버리고 매번 물을 새로 채워서 사용해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
공기청정기,송풍구 안쪽에 이물질이 들어갔어요/안쪽을 청소하고 싶어요,"▶ACL20C1, ACL25C1, ACL20U1 모델의 송풍구 분리 및 청소 방법을 확인해 주세요. ②반드시 제품의 전원 코드선을 뽑은 뒤, 버튼 조작부를 위로 올려 세워둔 후 외부 그릴을 위로 들어 분리해 주세요. ③내부 그릴 가운데 손잡이를 잡고 UNLOOK(왼쪽)방향으로 돌려 분리 후 송풍팬 캡과 송풍팬을 분리해 주세요. ④이물이 들어간 경우 제거해 주시고, 손이 닿는곳을 청소해 주세요. ※외부 그릴, 내부 그릴, 송풍팬(터보팬) 모두 분리가 가능합니다. ▶그외 모델의 송풍구 분리 및 청소 방법을 확인해 주세요. ①제품 전원 OFF 후 전원코드선을 분리한 후 커버 및 내부 필터(수조부, 가습필터 포함)를 모두 제품에서 분리해 주세요. ②제품을 들 수 있다면 거꾸로 뒤집고 가볍게 흔들어 주세요. 단, 너무 과하게 흔들면 팬에 무리가 가기 때문에 주의해 주세요. ④내부로 들어간 이물질이 빠졌다면 다시 필터 및 커버를 다시 조립해 주세요. ※일부 모델은 안전상의 문제로 송풍구 자가 분리가 불가합니다. ※진공청소기나 에어건을 이용하여 내부 먼지를 제거해 주세요. ※송풍구에 장난감 또는 이물이 들어갔거나 제품 분해 후 청소가 필요하다면 서비스 점검을 권장해드리며 서비스 비용은 유상입니다. ▶송풍구 청소시 주의사항을 확인해 주세요. • 반드시 전원코드선이 분리된 상태로 송풍구를 분리해 주세요. • 제품 내부에 물이 들어가는 경우 감전 및 제품고장의 원인이 될 수 있으므로 물청소가 필요한 경우 물티슈, 물을 묻힌 부드러운 천으로 청소해 주세요. • 손이 닿는곳만 청소해 주세요. • 공기청정기를 사용하지 않을 경우 송풍구 내부로 이물질이나 먼지가 들어가지 않도록 별도의 커버를 덮어서 보관해 주세요. ☞서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/775e13f6d6ce49669a078c9a9f8eb2ae.png
공기청정기,프리필터 청소는 어떻게 하나요,▶오염정도가 약한 프리필터의 청소 방법을 확인해 주세요. • 프리필터를 분리하지 않고 청소기를 이용하여 청소하는 방법을 확인해 주세요. ①전면커버 분리 후 진공청소기를 이용하여 프리필터의 먼지를 흡입하여 제거해 주세요. ▶오염정도가 심한 프리필터의 청소 방법을 확인해 주세요. • 프리필터를 분리하여 물 청소하는 방법을 확인해 주세요. ①커버 분리 후 프리필터를 분리해 주세요. ②프리필터에 다른 필터가 조립되어 딸려나오는 경우 반드시 분리해 주세요. 교체용 필터는 물청소가 불가합니다. ③프리필터의 큰 먼지를 제거하고 중성세제를 이용하여 가볍게 세척하여 청소한 후 물기를 완전히 건조시킨 후 장착하여 사용해 주세요. ▶제품별 커버 위치와 프리필터 모양를 확인해 주세요. • 사용하는 모델의 이미지가 없거나 자세한 판넬 제거 방법이 필요한 경우 각 제품의 사용설명서를 확인해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/7031fab722d040f185bfbe2a4d16546e.png|https://static.service.skmagic.com/editor/faq/ckimg/164496d15fd64ddca120a450f18d9df4.png|https://static.service.skmagic.com/editor/faq/ckimg/63878c39273c4b6e90ac3734cdbd6eea.png
공기청정기,표시창에 불이 깜박거려요/불이 안들어와요,▶화면 표시창에 불이 전혀 들어오지 않는 경우 확인해 주세요. • 제품의 전원코드선을 분리한 후 30초 후 연결하여 확인해 주세요. ▶화면 표시창에 표시등이 깜빡거리는 경우 확인해 주세요. • 와이파이 램프가 깜빡거리는 경우 [와이파이 램프가 깜박거려요] 바로가기 • 필터교체 램프가 깜빡거리는 경우 [필터교체 램프에 불이 들어와요] 바로가기 • 먼지센서와 가스센서 램프가 깜빡거리는 경우 제품의 전원코드선을 분리한 후 30초 후 연결하여 확인해 주세요. ☞확인 후에도 동일 증상이라면 전문가의 점검이 필요합니다. 서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,없음
공기청정기,"필터 분리/교체/조립 방법이 궁금해요 (ACL141, ACL140)","▶필터 분리 및 교체 방법을 확인해 주세요. ①SK매직 로고를 마주본 상태로 우측의 판넬을 분리해 주세요. ※판넬의 ①번 코너부분을 잡고 좌측으로 가볍게 밀고 앞으로 당겨서 분리 후 ②번의 코너부분을 잡고 우측으로 가볍게 밀고 앞으로 당겨 분리 후 ③번 방향으로 들어주세요. ②필터 커버의 상,하단에 있는 후크부 락을 누르면서 앞으로 당겨서 빼내주세요. ③더스트필터는 프리필터의 후크부 안쪽으로 조립되어있는 상태로 기존 필터 분리 후 새필터를 틀에 넣어 조립해 주세요. ④나머지 탈취필터와 초미세먼지 집진필터도 새 필터로 교체하여 순서대로 조립해주세요. ※모든 필터를 다 분리 후 조립할 때에는 꼭 초미세먼지 집진필터 → 탈취필터 → 더스트필터 순으로 넣어 주셔야 합니다. ⑤커버필터와 상,하단의 후크가 `딱`하는 소리가 날때가지 끝까지 밀어 넣어주세요. ⑥판넬 조립은 분리한 순서의 역방향과 역순으로 고리를 걸어서 장착하는 느낌으로 조립해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/a02b92fcc40c4eeb86401e2217d3dec5.png|https://static.service.skmagic.com/editor/faq/ckimg/2c8d206f56bd467e92e2770039d34360.png|https://static.service.skmagic.com/editor/faq/ckimg/199e735a5133448894418cfe62a0fd2a.png|https://static.service.skmagic.com/editor/faq/ckimg/5226621fe7f2441d89e5085daa03aef4.png|https://static.service.skmagic.com/editor/faq/ckimg/f47a0ff234964e44a3b15eb82ff08239.png
공기청정기,[C1] 표시가 떠요. (ACP110),▶ACP110 모델에서 C1 표시가 뜨고 작동이 안되나요? • 센서 전선 단락이 감지되어 발생하는 에러입니다. • 전원코드선을 분리한 뒤 30초 후 다시 연결하여 확인해 주세요. ☞확인 후에도 동일 증상이라면 서비스 점검이 필요합니다. 서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,없음
공기청정기,"[drF, drS, drA, OPEN] 표시가 떠요","▶drF 표시가 뜨고 버튼이 눌리지 않는 경우 확인해 주세요. • 전면커버 열림 표시로 커버 분리 후 홈에 맞춰 다시 조립해 주세요. ▶drS 표시가 뜨고 버튼이 눌리지 않는 경우 확인해 주세요. • 측면 커버 열림 표시로 커버 분리 후 홈에 맞춰 다시 조립해 주세요. • 문구가 dr 5 로 보일 수 있습니다. ▶drA 표시가 뜨고 버튼이 눌리지 않는 경우 확인해 주세요. • ACL20C1, ACL25C1, ACL20U1 모델의 경우 전면커버와 조작부 열림 표시로 전면 커버 및 조작부를 안착시켜 주세요. • 그외 모델의 경우 전면과 측면커버 모두 열림 표시로 커버 분리 후 홈에 맞춰 다시 조립해 주세요. • 문구가 dr R 로 보일 수 있습니다. ▶OPEN 표시가 뜨고 버튼이 눌리지 않는 경우 확인해 주세요. • 전면커버 열림 표시로 커버 분리 후 홈에 맞춰 다시 조립해 주세요. • ACL1000 모델에만 해당됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/95560912ba7d4cbe88dca087cd447f38.png|https://static.service.skmagic.com/editor/faq/ckimg/c29a5702f2f64d12a4618212be07a251.png|https://static.service.skmagic.com/editor/faq/ckimg/fb96824966b7416fa97c3a0e87a0a9b5.png|https://static.service.skmagic.com/editor/faq/ckimg/c066c6e8428c4a3b9c571d98fdeec1e3.png
공기청정기,필터 폐기방법이 궁금해요,▶필터 폐기는 어떻게 해야 하나요? • 사용이 끝난 폐필터는 일반종량제 봉투에 넣어서 폐기하시면 됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,없음
공기청정기,[E1] 표시가 떠요. (ACL1000),▶ACL1000 모델에서 E1 표시가 뜨고 작동이 안되나요? • 팬모터 이상이 감지되어 발생하는 에러입니다. • 전원코드선을 분리한 뒤 30초 후 다시 연결하여 확인해 주세요. ☞확인 후에도 동일 증상이라면 서비스 점검이 필요합니다. 서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,없음
공기청정기,버튼 작동이 안돼요,"▶버튼 잠금 설정을 확인합니다. • 잠금 버튼을 3~5초 이상 길게 누를 때마다 잠금 기능이 설정/해제가 됩니다. (단, 잠금 버튼은 제품마다 상이합니다.) • 버튼을 눌렀을 때 반응이 없고 부저음만 발생하거나 조작부에 자물쇠 모양이 점등되어 있는 경우 버튼 잠금 상태이므로 잠금을 해제해 주세요. • 잠금이 해제되지 않거나 잠금해제 방법을 알 수없는 경우 전원 코드선을 분리 후 10초 뒤 다시 연결하여 버튼 조작이 가능한지 확인해 주세요. ▶제품의 커버가 정상적으로 조립되어 있는지 확인합니다. • 커버가 제대로 닫혀있지 않으면 에러가 발생하며 버튼 조작이 되지 않습니다. 커버 분리 후 올바르게 장착해 주세요. • 일부 모델의 경우 커버가 제대로 닫혀있지 않으면 [drA], [drS], [OPEN], [drF] 표시가 발생됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
공기청정기,공기청정기 에너지 효율등급은 어떻게 되나요,"▶2024년 9월 기준 양산제품이며, 한국 에너지 공단 등록 내용 기준입니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.","[표1] | 모델명 | 에너지효율등급 | 소비전력 | 연간에너지 비용 | | --- | --- | --- | --- | | ACL15C1 | 1등급 | 26W | 11,000원/년 (기본료 누진세 제외/1일 8시간,강풍기준) | | ACL20C1 | 1등급 | 33.3W | 14,000원/년 (기본료 누진세 제외/1일 8시간,강풍기준) | | ACL25C1 | 1등급 | 37.8W | 16,000원/년 (기본료 누진세 제외/1일 8시간,강풍기준) | | ACL300VA | 2등급 | 70.2W | 30,000 원 / 년 ( 기본료 누진세 제외 /1 일 8 시간 , 강풍기준 ) | | ACL20U1 | 2등급 | 37W | 16,000원/년(기본료 누진세 제외/1일 8시간,강풍기준) | | ACL130Z ACL131Z | 2등급 | 34W | 14,000원/년(기본료 누진세 제외/1일 8시간) | | ACL131T0 ACL131T1 | 2등급 ('25년1월적용) | 29W | ※어댑터 연결방식으로 에너지효율등급 제외 제품이지만, 에너지 소비효율등급개선으로 '25년1월부터 2등급으로 적용 | | ACL160VA | 3등급 | 57.5W | 24,000원/년 (기본료 누진세 제외/1일 8시간,강풍기준) | | ACL141 | 3등급 | 46.5W | 20,000원/년 (기본료 누진세 제외/1일 8시간,강풍기준) | | ACL16C1 ACL16C2 | 3등급 | 4.7W | 18,000원/년(기본료 누진세 제외/1일 8시간,터보기준) | | ACL22C1 ACL22C2 ACL22P1 ACL22P2 | 3등급 | 80.5W | 34,000원/년(기본료 누진세 제외/1일 8시간,터보기준) | | ACL190 ACL191 ACL192 | 3등급 | 72W | 30,000/년(기본료 누진세 제외/1일 8시간,강풍기준) |",없음
공기청정기,올클린 디아트 공기청정기 에러별 조치방법,☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,[표1] | 에러 | 발생원인 | 조치방법 | | --- | --- | --- | | https://static.service.skmagic.com/editor/faq/ckimg/ae41f37508f441fea0721b8dd3c69bf5.png | 청정 팝업이 안전보호대 위에 안착이 잘 되어 있지 않았을 경우 ‘ 청정 팝업 분리 ’ 에러와 함께 알림음이 발생합니다 . | https://static.service.skmagic.com/editor/faq/ckimg/ddbb660240c54d01b3fec844f60beed6.png | | https://static.service.skmagic.com/editor/faq/ckimg/4dce940a0006454a845d7b0eb8eb4113.png | 안전보호대가 조립이 잘 되어 있지 않았을 경우 ‘ 안전 보호대 ’ 에러와 함께 알림음이 발생합니다 . | https://static.service.skmagic.com/editor/faq/ckimg/cccb2b79122245588fa781f2a7f436bb.png | | https://static.service.skmagic.com/editor/faq/ckimg/d4bde04809f44bd1931d465c2eb5e1ba.png | 후면 커버가 장착되어 있지 않을 경우 ‘ 후면 커버 분리 ’ 에러와 함께 알림음이 발생합니다 . | https://static.service.skmagic.com/editor/faq/ckimg/7cb68bccaf95456e9feb1d999776bff5.png |,https://static.service.skmagic.com/editor/faq/ckimg/ae41f37508f441fea0721b8dd3c69bf5.png|https://static.service.skmagic.com/editor/faq/ckimg/ddbb660240c54d01b3fec844f60beed6.png|https://static.service.skmagic.com/editor/faq/ckimg/4dce940a0006454a845d7b0eb8eb4113.png|https://static.service.skmagic.com/editor/faq/ckimg/cccb2b79122245588fa781f2a7f436bb.png|https://static.service.skmagic.com/editor/faq/ckimg/d4bde04809f44bd1931d465c2eb5e1ba.png|https://static.service.skmagic.com/editor/faq/ckimg/7cb68bccaf95456e9feb1d999776bff5.png
공기청정기,포장박스에 적혀있는 GREEN242/GREEN267/GREEN285 의미가 궁금해요,▶포장 박스에 적힌 'GREEN+숫자'는 친환경 제품이라는 표시입니다. • 해당 제품을 생산할 때 친환경 플라스틱의 함유량을 높혀 적혀있는 숫자만큼의 500ml 페트병 감소 효과가 있음을 의미합니다. • 공기청정기 포장 박스에 GREEN 242가 적혀있다면 해당 제품은 500ml 페트병 242개의 감소효과가 있는 친환경 공기청정기 입니다. ▶'GREEN+숫자'가 적힌 친환경 제품의 커버에 얼룩이 있는 경우 확인해 주세요. • 플라스틱을 재활용하여 만든 제품으로 커버에 자연스러운 무늬가 얼룩으로 보여질 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/dd7ad6087c424e4baad557423d63d389.png
공기청정기,취침모드 작동시 소음이 나요,"▶취침모드 설정시 LED화면이 소등되며, 최소 풍량으로 청정기가 운전됩니다. • 내부에 이물질이 들어가지 않았는지 확인해 주세요. • 전원코드 분리 후 10분뒤 다시 연결하여 취침모드로 재설정하여 확인해 주세요. ☞확인 후 동일 증상이라면 서비스 점검이 필요합니다. 서비스 접수는 [방문예약] 상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
공기청정기,"필터 분리/교체/조립 방법이 궁금해요 (ACLV32, ACLV35)","제품 가운데 레버를 이용하여 필터 커버를 분리해야합니다. ▣다음 내용을 확인해 주세요▣ ▶필터 분리 및 교체 방법을 확인해 주세요. ①필터 커버에 상단 아래에 있는 레버를 아래로 당기면서 필터 커버를 분리해 주세요. -필터 커버 자체가 빠질 수 있으니 확 떨어지지 않도록 천천히 분리해 주세요. ②필터커버 좌,우에 필터가 1세트씩 장착되어 있으므로 교체하려는 필터를 분리 후 순서에 맞게 재장착해주세요. -프리필터 조립시 프리필터와 미드필터를 먼저 조립 한 후 필터커버에 넣어주세요. ③필터커버는 제품 홈에 맞추어 끝까지 밀어 넣어주세요. ▶필터 커버가 분리되어도 공기청정기 작동이 멈추지 않는경우 확인해 주세요. •2019년 이전 생산제품은 필터커버 분리 시 팬 동작이 중지됩니다. •2019년 이후 생산제품은 필터커버 분리 시에도 팬은 작동됩니다. •필터 커버 분리 후 팬이 작동되어도 손이 닿을 수 없는 구조에 회전날개가 장착되어 안전합니다.",,https://static.service.skmagic.com/editor/faq/ckimg/26fa1fe26bc04345a11ed743c1f71b60.png|https://static.service.skmagic.com/editor/faq/ckimg/968c4bbdd2674259ba8a8fe04178391e.png
공기청정기,필터 분리/교체/조립 방법이 궁금해요 (ACL131),"▶필터 분리 및 교체 방법을 확인해 주세요. ①제품 전원을 OFF 시킨 후, 아답터 연결을 분리해 주세요. ②평평한곳에서 제품을 약 45˚ 기울여 제품 밑면의 필터커버를 분리해 주세요. ③반드시 제품이 세워진 상태로 수직으로 들어올려 필터를 빼내어주세요. 제품을 눕혀서 진행할 경우 프리필터에 쌓인 먼지가 떨어질 수 있습니다. ④새 필터의 포장비닐을 제거 후 제품을 거꾸로 세워 새 필터를 넣어주세요. ⑤필터커버와 제품의 삼각형 표시부를 서로 일치시켜 끼워 넣고, 레버가 닫힐때까지 밀어서 조립해주세요. ⑥제품을 세운 뒤 전원을 켜고 [모드] 버튼을 3초간 눌러 필터리셋을 시작해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/3ad4a90799a7482f82fe4c87113a52b1.png|https://static.service.skmagic.com/editor/faq/ckimg/1c669e46639a431caa5c3cb0a0535e94.png|https://static.service.skmagic.com/editor/faq/ckimg/170cec974f7543d78ad801ad5b130629.png|https://static.service.skmagic.com/editor/faq/ckimg/847e493afd27421a9fffffade1d265f9.png
공기청정기,작동 중 갑자기 동작이 멈췄어요,"▶ 작동 중 제품에 이상이 감지되면 에러가 표시되면서 동작이 멈춥니다. • 에러표시 확인 후 자가조치 또는 서비스 점검이 필요합니다. ▶에러표시 없이 작동 중 전원이 꺼진다면 AI 기능 설정 여부를 확인해 주세요. • AI 기능 설정시 [좋음] 상태가 15분 유지되면 대기상태로 변경이 됩니다. • 대기 상태일 경우 제품 조작부에는 [AI+자동모드+와이파이] 램프에만 점등이 되고, 전원은 OFF됩니다. ☞서비스 접수는 [방문예약] 상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
공기청정기,빨간네모 또는 [PO] 표시가 떠요 (ACP110),"표시창에 빨간네모 또는 PO가 뜨고 부저음이 발생하는 경우 증상을 확인해 주세요. ▣다음 내용을 확인해 주세요▣ ▶ACP110 모델에서 빨간네모 또는 PO 표시가 뜨고 부저음이 발생하는 경우 확인해 주세요. • 1일 12시간 사용 기준, 4개월이 경과되면 필터 청소 및 교체주기를 알려주는 알림으로 필터 청소 및 교체를 진행해 주세요. • 1일 작동시간에 따라 [PO] 발생시기는 상이합니다. •별도의 조작을 하지 않아도 24시간 점등 후 자동 해제됩니다. ▶필터 청소 및 교체 후 초기화(리셋) 방법을 확인해 주세요. • 필터교체 알림이 표시되지 않았더라도 필터를 교체하게 되면 필터 초기화(리셋) 작업을 진행해 주셔야 합니다. ①전원을 켜주세요. ②필터의 먼지는 청소기 등으로 제거해 주시고, 오염이 심한 필터는 새필터로 교체해 주세요. *프리필터를 제외한 모든 필터는 물청소가 불가합니다. ③필터 청소 및 교체 후 [ 예약]과 [잠금] 버튼을 동시에 3초 이상 누르면 필터 초기화(리셋) 작업이 진행됩니다.",,https://static.service.skmagic.com/editor/faq/ckimg/b3e1eafd2c024123970aaefa53a3bb28.png
공기청정기,사용설명서가 없어요 어떻게 확인해야하나요,"제품 구매시 공용으로 제공되는 간단설명서가 포함되어있습니다. 그외, 제품 모델별 상세사용설명서는 제품에 부착된 QR코드 접속 및 서비스 홈페이지를 통해 확인이 가능합니다. ▣다음 내용을 체크해 주세요▣ ▶서비스센터 홈페이지에서 사용설명서를 확인해 주세요. •SK매직서비스센터 접속 → 쉬운해결 → 제품 사용설명서 → 제품을 선택하여 확인해 주세요. •SK매직서비스센터 접속 → 쉬운해결 → 제품 사용설명서 → 모델명만 검색해 주세요. (예시 - GRAB320, GRAB420, GRAC290 …) <온라인서비스센터 제품사용설명서 화면> ▶제품의 QR코드를 확인해 주세요. •모델코드가 기재되어있는 QR코드가 부착되어있어야만 QR코드 이용이 가능합니다. (제품 생산년도에 따라 차이가 있습니다.) •QR코드로 접속하여 제품 사용설명서, IOT 사용설명서, 요리가이드를 확인해보실 수 있습니다. •모델에 따라 내용에 차이가 있을 수 있습니다. ▶QR코드로 접속하여 확인해 주세요. ①스마트폰에서 카메라를 켜고 QR코드를 비추면 상단에 알림이 표시됩니다. ②해당 알림을 클릭하여 접속해 주세요. ③사용설명서 카테고리를 선택 후 확인해주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/66064447561549958208a613ca1bcd21.png|https://static.service.skmagic.com/editor/faq/ckimg/2c9afbf5c8ea4ff98110899691206fc9.png|https://static.service.skmagic.com/editor/faq/ckimg/94ac0d5ba1d040ae997348f06050f340.png
공기청정기,먼지가 눈으로는 보이는데 공기청정기 오염도는 변화가 없어요,"▶공기청정기의 먼지센서는 사람의 눈에 보이지 않는 미세먼지를 측정합니다. • 미세먼지는 머리카락 굵기의 약 1/6정도로 훨씬 더 작은 크기입니다. • 이불이나 옷을 털었을 때 눈에 보이는 먼지 또는 햇빛에 반사되어 보이는 먼지는 입자가 큰 먼지로, 공기가 순환되면서 먼지 무게로 인해 바닥에 가라앉아 미세먼지 수치 변화에 영향을 주지 않을 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
공기청정기,모션공기청정기에 현재시간 표시가 궁금해요,"▶IOT 연결시 LED 표시부에 미세먼지 수치에서 현재시간으로 자동적으로 변경이 됩니다. • 미세먼지 수치 확인을 원하실 경우, 화면 전환 버튼을 이용해 주시면 됩니다. ▶제품에 표시되는 시간과 실제 현재 시간은 약 30초정도 차이가 발생될 수 있습니다. • 제품과 핸드폰, 서버간의 통신과정에서 전송시간이 발생되는 부분으로 약간의 시간 오차는 발생될 수 있습니다. ▶제품의 현재 시간 표시가 갑자기 미세먼지 수치로 변할 수 있습니다. • 무선통신 상태가 불안정할 경우 IOT 연결이 끊기거나 제대로 연결 유지가 안되는 경우가 발생될 수 있습니다. ※ 이때, 현재시간 표시는 먼지 수치로 변경이 되며, 다시 무선통신상태가 안정화가 되면 먼지 수치에서 현재시간으로 다시 표시가 됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
공기청정기,"모션공기청정기 에러가 발생해요 (ACL140, ACL141)",※ 전원코드선을 분리한 뒤 30초 후 다시 연결하여 확인해 주세요. 확인 후에도 동일 증상이라면 서비스 점검이 필요합니다. ☞서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,[표1] | 에러 | 발생원인 | | --- | --- | | TEMP | 온도/습도 센서 단선 에러 | | GAS | 가스센서 단선 에러 | | dust | 먼지센서 단선 또는 센서 팬이상 에러 | | PIR/PIC/PIL | 모션감지센서 단선 에러 |,없음
공기청정기,모터 작동이 안돼요,"▶송풍구에서 바람이 전혀 나오지 않거나 팬 동작소리가 나지않는 경우 확인해 주세요. • 버튼 조작부의 램프가 점등되어있거나, 버튼은 작동되지만 윙~, 웅~ 팬 작동 소리가 나지않는 경우 전원코드선을 분리 후 30초 후 재연결하여 확인해 주세요. • 버튼 조작부의 램프가 꺼져있거나 버튼 작동도 되지 않는 경우 전원 공급 상태를 확인해 주세요. ☞확인 후에도 동일 증상이라면 전문가의 점검이 필요합니다. 서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
공기청정기,좌측 먼지센서 모델 및 청소방법,"▶좌측 먼지센서 모델 ▶가스센서 위치 확인방법 ①전면커버를 하단부를 당긴 후 뒤로 올리면서 분리해 주세요. ②전면커버 분리 후 프리필터 양쪽 고정후크(노랑색) 상단 중간(빨간색)에 있습니다. (아래 이미지참고) ▶먼지센서 위치 확인 및 청소방법 • 먼지센서 위치는 전면 기준으로 손잡이 아래 좌측(CA필터, 에너지 효율등급 스티커 부착된 부분 옆)에 있습니다. ※ 가로 3cmX세로4cm 직사각형모양 (아래 이미지참고) • 청소방법 : 물 묻힌 면봉으로 렌즈를 먼저 닦아준 뒤 마른 면봉으로 한번 더 닦아주세요. ※ 청소 후 일시적으로 센서 수치가 높아질 수 있으며, 30분이내로 정상 작동되니 안심하셔도 됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",[표1] | 모델명 |  | | --- | --- | | ACLV100 | ACL200 | | ACLV200 | ACL210 | | ACLV20 | ACL211 | | ACL150U | ACL150B | | ACLV09 | ACL170Z | | ACLV12 | ACL130Z | | ACL201 | ACL120Z |,https://static.service.skmagic.com/editor/faq/ckimg/4ca407580b5b4deb90d00ae328cf749a.png|https://static.service.skmagic.com/editor/faq/ckimg/18b02d1d02e548b9a5c54285e4c19ca5.png
공기청정기,올클린 디아트 공기청정기 필터 교체 알람램프 점등 시기와 필터 리셋(초기화) 방법,"▶올클린 디아트 공기청정기에서 '필터를 교체 후 리셋 진행 필요' 알림이 떠요. • 올클린 디아트 공기청정기는 필터 수명이 5~10% 남았을 때 자동으로 알림 문구가 표시됩니다. • 해당 알림은 회전 버튼 또는 설정 버튼을 누르면 사라지지만, 필터 교체 후 리셋을 진행하지 않으면 48시간 주기로 문구가 계속 표시됩니다. ▶필터 리셋(초기화) 방법 ①설정 버튼을 두 번 터치하여 [제품관리] 메뉴로 이동합니다. ②[제품관리] 화면에서 '설명' 버튼을 3초 이상 길게 눌러 [필터 수명 확인] 메뉴로 이동합니다. ③[필터 수명 확인] 화면에서 설정 버튼을 한 번 터치하여 [필터 리셋] 메뉴로 이동합니다. ④[필터 리셋] 화면에서 설정 버튼을 3초 이상 길게 눌러 리셋(초기화)을 완료합니다. ▶필터 잔여 수명 확인 방법 ①설정 버튼을 두 번 터치하여 [제품관리] 메뉴로 이동합니다. ②[제품관리] 화면에서 설정 버튼을 3초 이상 길게 눌러 [필터 수명 확인] 메뉴로 이동합니다. ③[필터 수명 확인] 화면에서 설정 버튼을 3초 이상 길게 누르면 필터의 남은 수명을 확인할 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/33e03436b26f48b6835dd1752de0c554.png|https://static.service.skmagic.com/editor/faq/ckimg/235fbd0acae24515815d8a36230860a7.png
